,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
116,2020-08-25,883,7900-232,0,PETAH TIQWA,3100,0,,,9,0.878,0.0
117,2020-08-25,884,7900-233,0,PETAH TIQWA,2900,1,,,15,0.835,0.0
118,2020-08-25,885,7900-234,0,PETAH TIQWA,3300,1,,,17,0.879,0.0
119,2020-08-25,886,7900-235,0,PETAH TIQWA,2400,0,,,7,0.876,0.0
120,2020-08-25,887,7900-236,0,PETAH TIQWA,3200,0,,,4,0.857,0.0
121,2020-08-25,888,7900-311,0,PETAH TIQWA,5100,1,,,8,0.868,0.0
122,2020-08-25,889,7900-312,0,PETAH TIQWA,4800,0,,,4,0.894,0.0
123,2020-08-25,890,7900-313,0,PETAH TIQWA,4200,0,,,4,0.865,0.0
124,2020-08-25,891,7900-321,0,PETAH TIQWA,4600,1,,,10,0.841,0.0
125,2020-08-25,892,7900-322,0,PETAH TIQWA,2400,0,,,7,0.848,0.0
126,2020-08-25,893,7900-323,0,PETAH TIQWA,3100,1,,,10,0.856,0.0
127,2020-08-25,894,7900-324,0,PETAH TIQWA,3500,1,,,8,0.84,0.0
128,2020-08-25,895,7900-411,0,PETAH TIQWA,1800,0,,,3,0.905,0.0
129,2020-08-25,896,7900-412,0,PETAH TIQWA,2800,0,,,3,0.866,0.0
130,2020-08-25,897,7900-413,0,PETAH TIQWA,2000,0,,,2,0.864,0.0
131,2020-08-25,898,7900-414,0,PETAH TIQWA,4000,0,,,2,0.852,0.0
132,2020-08-25,899,7900-415,0,PETAH TIQWA,2500,0,,,2,0.867,0.0
133,2020-08-25,900,7900-421,0,PETAH TIQWA,3000,0,,,6,0.88,0.0
134,2020-08-25,901,7900-422,0,PETAH TIQWA,2300,0,,,2,0.857,0.0
135,2020-08-25,902,7900-423,0,PETAH TIQWA,4600,0,,,3,0.834,0.0
136,2020-08-25,903,7900-424,0,PETAH TIQWA,4000,3,,,17,0.826,0.0
137,2020-08-25,904,7900-431,0,PETAH TIQWA,2400,0,,,5,0.85,0.0
138,2020-08-25,905,7900-432,0,PETAH TIQWA,2900,0,,,4,0.858,0.0
139,2020-08-25,906,7900-433,0,PETAH TIQWA,3800,0,,,8,0.848,0.0
140,2020-08-25,907,7900-434,0,PETAH TIQWA,1400,0,,,2,0.829,0.0
141,2020-08-25,908,7900-511,0,PETAH TIQWA,1200,0,,,2,0.816,0.0
142,2020-08-25,909,7900-512,0,PETAH TIQWA,3000,0,,,2,0.822,0.0
143,2020-08-25,911,7900-514,0,PETAH TIQWA,800,0,,,2,0.872,0.0
144,2020-08-25,2687,7900-521,0,PETAH TIQWA,4200,0,,,11,0.791,0.0
145,2020-08-25,2688,7900-522,0,PETAH TIQWA,4400,1,,,13,1.465,0.0
146,2020-08-25,2689,7900-523,0,PETAH TIQWA,4200,0,,,7,0.828,0.0
147,2020-08-25,2690,7900-524,0,PETAH TIQWA,4600,1,,,13,0.955,0.0
148,2020-08-25,150,0823-001,0,BAR GIYYORA,500,0,,,1,0.841,0.0
149,2020-08-25,151,0824-001,0,KOKHAV MIKHA'EL,700,0,,,15,0.788,0.0
150,2020-08-25,152,0825-001,0,NES HARIM,700,1,,,4,0.807,0.0
151,2020-08-25,154,0827-001,0,NEWE MIVTAH,600,0,,,5,0.805,0.0
152,2020-08-25,158,0088-001,0,KEREM BEN SHEMEN,0,0,,,1,0.821,0.0
153,2020-08-25,160,0090-001,0,HEFZI-BAH,0,1,,,5,0.814,0.0
154,2020-08-25,163,0095-001,0,BET ALFA,1200,0,,,2,0.807,0.0
155,2020-08-25,164,0096-001,0,YAGUR,1400,0,,,5,0.823,0.0
156,2020-08-25,166,0098-001,0,KEFAR MALAL,0,0,,,2,0.828,0.0
157,2020-08-25,167,0099-001,0,MIZPE RAMON,4800,0,,,7,0.811,0.0
158,2020-08-25,170,0104-001,0,MIZRA,600,1,,,3,0.811,0.0
159,2020-08-25,175,0115-001,0,HOFIT,700,0,,,1,0.842,0.0
160,2020-08-25,176,0122-001,0,RAMAT YISHAY,6200,1,,,38,0.814,0.0
161,2020-08-25,177,0126-001,0,SARID,600,2,,,11,0.812,0.0
162,2020-08-25,179,0128-001,0,GAT RIMMON,0,0,,,1,0.846,0.0
163,2020-08-25,180,0130-001,0,MISHMAR HAEMEQ,1100,2,,,14,0.798,0.0
164,2020-08-25,184,0135-001,0,RAMAT DAWID,0,1,,,3,0.802,0.0
165,2020-08-25,185,0139-001,0,EN SHEMER,500,2,,,9,0.813,0.0
166,2020-08-25,191,0142-001,0,SEDE YA'AQOV,1100,0,,,3,0.819,0.0
167,2020-08-25,193,0144-001,0,GAN SHELOMO,0,0,,,4,0.798,0.0
168,2020-08-25,196,0147-001,0,GIV'AT BRENNER,1700,5,,,23,0.805,0.0
169,2020-08-25,197,0154-001,0,TEL MOND,10000,5,,,77,0.797,0.5
170,2020-08-25,200,0157-001,0,EN WERED,1100,3,,,16,0.806,0.0
171,2020-08-25,201,0158-001,0,NA'AN,1300,1,,,5,0.792,0.0
172,2020-08-25,202,0159-001,0,BET HANAN,500,0,,,3,0.84,0.0
173,2020-08-25,203,0160-001,0,HULDA,0,1,,,8,0.819,0.0
174,2020-08-25,204,0162-001,0,HERUT,1200,0,,,5,0.822,0.0
175,2020-08-25,208,0166-001,0,GAN YAVNE,4600,1,,,7,0.79,0.0
178,2020-08-25,211,0167-001,0,EN HAHORESH,700,0,,,4,0.819,0.0
179,2020-08-25,212,0168-001,0,KEFAR YONA,6200,2,,,19,0.812,0.0
180,2020-08-25,213,0168-002,0,KEFAR YONA,3600,3,,,18,0.764,0.0
182,2020-08-25,216,0171-001,0,PARDESIYYA,5500,0,,,20,0.817,0.0
183,2020-08-25,217,0173-001,0,GIV'AT HAYYIM(ME'UHAD),900,0,,,2,0.828,0.0
184,2020-08-25,218,0174-001,0,NETA'IM,0,0,,,2,0.843,0.0
185,2020-08-25,219,0175-001,0,AVIHAYIL,1200,0,,,2,0.845,0.0
186,2020-08-25,220,0176-001,0,AFIQIM,1400,2,,,12,0.801,0.0
187,2020-08-25,221,0177-001,0,KEFAR BILU,1200,1,,,7,0.804,0.0
188,2020-08-25,223,0182-001,0,EVEN YEHUDA,10000,6,,,60,0.813,0.5
189,2020-08-25,225,0184-001,0,RAMAT HAKOVESH,900,3,,,10,0.808,0.0
190,2020-08-25,230,0190-001,0,KEFAR VITKIN,1800,0,,,1,0.846,0.0
191,2020-08-25,231,0191-001,0,HADAR AM,0,0,,,2,0.848,0.0
192,2020-08-25,232,0192-001,0,KEFAR HAHORESH,500,2,,,10,0.79,0.0
193,2020-08-25,233,0193-001,0,KEFAR HAYYIM,600,0,,,2,0.841,0.0
194,2020-08-25,239,0196-001,0,GIBBETON,0,0,,,1,0.842,0.0
195,2020-08-25,240,0197-001,0,MA'BAROT,900,0,,,2,0.805,0.0
196,2020-08-25,241,0198-001,0,ZOFIT,1200,0,,,3,0.83,0.0
197,2020-08-25,242,0199-001,0,ASHDOT YA'AQOV(IHUD),700,0,,,1,0.842,0.0
198,2020-08-25,243,0200-001,0,BET YANNAY,0,0,,,2,0.805,0.0
199,2020-08-25,244,0202-001,0,BET OVED,0,2,,,24,0.812,0.0
200,2020-08-25,246,0205-001,0,HOGLA,700,0,,,2,0.825,0.0
201,2020-08-25,247,0206-001,0,RAMOT HASHAVIM,1400,0,,,9,0.822,0.0
202,2020-08-25,249,0208-001,0,MOZA ILLIT,900,0,,,2,0.842,0.0
203,2020-08-25,253,0218-001,0,GANNE AM,0,0,,,1,0.841,0.0
204,2020-08-25,254,0219-001,0,HIBBAT ZIYYON,500,0,,,1,0.839,0.0
205,2020-08-25,257,0224-001,0,SHOSHANNAT HAAMAQIM,0,0,,,2,0.84,0.0
206,2020-08-25,258,0225-001,0,GAN HASHOMERON,700,0,,,1,0.846,0.0
208,2020-08-25,260,0229-002,0,GANNE TIQWA,3400,0,,,14,0.864,0.0
210,2020-08-25,262,0230-001,0,MA'AS,800,3,,,22,0.783,0.0
211,2020-08-25,263,0232-001,0,SHEFAYIM,1000,2,,,11,0.798,0.0
212,2020-08-25,265,0234-001,0,BIZZARON,1100,0,,,1,0.846,0.0
213,2020-08-25,268,0239-001,0,GAN HAYYIM,800,2,,,10,0.792,0.0
214,2020-08-25,269,0240-001,0,YOQNE'AM ILLIT,2100,0,,,2,0.939,0.0
215,2020-08-25,270,0240-003,0,YOQNE'AM ILLIT,2000,0,,,3,0.834,0.0
216,2020-08-25,271,0240-004,0,YOQNE'AM ILLIT,5400,0,,,6,0.844,0.0
217,2020-08-25,272,0240-005,0,YOQNE'AM ILLIT,3700,0,,,16,0.79,0.0
218,2020-08-25,273,0240-006,0,YOQNE'AM ILLIT,4800,2,,,16,0.797,0.0
219,2020-08-25,274,0240-007,0,YOQNE'AM ILLIT,1000,0,,,3,0.837,0.0
220,2020-08-25,275,0241-001,0,YOQNE'AM(MOSHAVA),1200,0,,,11,0.803,0.0
221,2020-08-25,276,0242-001,0,BET HASHITTA,1000,0,,,1,0.846,0.0
222,2020-08-25,279,0246-004,0,NETIVOT,3800,0,,,3,0.774,0.0
223,2020-08-25,281,0246-006,0,NETIVOT,3600,0,,,3,0.787,0.0
224,2020-08-25,283,0246-008,0,NETIVOT,2800,0,,,2,0.817,0.0
225,2020-08-25,284,0247-001,0,RISHPON,1200,0,,,2,0.844,0.0
226,2020-08-25,286,0249-001,0,KEFAR SIRKIN,1100,0,,,6,0.812,0.0
227,2020-08-25,287,0250-001,0,HAZOREA,900,0,,,2,0.813,0.0
228,2020-08-25,288,0252-001,0,BITAN AHARON,0,0,,,1,0.808,0.0
229,2020-08-25,289,0253-001,0,HULATA,0,2,,,10,0.817,0.0
230,2020-08-25,294,0259-001,0,SEDE NAHUM,0,0,,,2,0.846,0.0
231,2020-08-25,297,0264-001,0,SHA'AR HAGOLAN,500,2,,,8,0.801,0.0
232,2020-08-25,299,0267-001,0,KEFAR SHEMARYAHU,1700,0,,,3,0.841,0.0
233,2020-08-25,300,0268-001,0,TIRAT ZEVI,600,0,,,2,0.825,0.0
234,2020-08-25,302,0270-001,0,EN HASHOFET,800,0,,,1,0.808,0.0
235,2020-08-25,303,0272-001,0,MA'OZ HAYYIM,0,0,,,2,0.839,0.0
236,2020-08-25,305,0274-001,0,KEFAR MENAHEM,800,1,,,10,0.811,0.0
237,2020-08-25,306,0276-001,0,ZUR MOSHE,2700,2,,,11,0.795,0.0
238,2020-08-25,307,0278-001,0,USHA,0,0,,,1,0.843,0.0
239,2020-08-25,310,0282-001,0,SHAVE ZIYYON,700,1,,,3,0.815,0.0
240,2020-08-25,311,0284-001,0,SEDE WARBURG,1200,1,,,9,0.804,0.0
241,2020-08-25,314,0287-001,0,TEL YIZHAQ,700,1,,,6,0.795,0.0
242,2020-08-25,315,0288-001,0,BET YEHOSHUA,900,2,,,9,0.815,0.0
243,2020-08-25,316,0289-001,0,EN HAMIFRAZ,1100,2,,,11,0.81,0.0
244,2020-08-25,320,0294-001,0,ELON,900,0,,,2,0.827,0.0
245,2020-08-25,321,0295-001,0,KEFAR RUPPIN,0,1,,,5,0.81,0.0
246,2020-08-25,331,0306-001,0,SHADMOT DEVORA,0,0,,,1,0.844,0.0
247,2020-08-25,333,0308-001,0,MAHANAYIM,0,0,,,1,0.842,0.0
248,2020-08-25,334,0309-001,0,NEHORA,1100,0,,,1,0.872,0.0
249,2020-08-25,335,0310-001,0,KEFAR GLIKSON,0,0,,,2,0.816,0.0
250,2020-08-25,340,0320-001,0,KEFAR WARBURG,900,1,,,8,0.799,0.0
251,2020-08-25,344,0326-001,0,BET YIZHAQ-SH. HEFER,1700,0,,,3,0.842,0.0
252,2020-08-25,349,0331-001,0,NIR ZEVI,1100,0,,,3,0.843,0.0
253,2020-08-25,352,0344-001,0,MA'ANIT,600,0,,,1,0.839,0.0
254,2020-08-25,354,0346-001,0,GELIL YAM,0,0,,,5,0.807,0.0
255,2020-08-25,357,0351-001,0,NIZZAN,500,0,,,1,0.843,0.0
256,2020-08-25,358,0352-001,0,GEVULOT,0,2,,,8,0.811,0.0
257,2020-08-25,361,0355-001,0,HORESHIM,0,0,,,2,0.843,0.0
258,2020-08-25,364,0358-001,0,YAD MORDEKHAY,600,2,,,13,0.8,0.0
259,2020-08-25,367,0362-001,0,RUHAMA,0,0,,,1,0.895,0.0
260,2020-08-25,369,0364-001,0,KEFAR URIYYA,500,0,,,2,0.811,0.0
261,2020-08-25,370,0365-001,0,BET QESHET,0,0,,,4,0.808,0.0
262,2020-08-25,371,0366-001,0,SHAMIR,800,3,,,20,0.779,0.0
263,2020-08-25,374,0369-001,0,GAL'ED (EVEN YIZHAQ),0,0,,,11,0.815,0.0
264,2020-08-25,375,0370-001,0,GEZER,0,1,,,3,0.815,0.0
265,2020-08-25,380,0375-001,0,MAGGAL,600,1,,,8,0.8,0.0
266,2020-08-25,382,0377-001,0,HAMA'PIL,0,0,,,1,0.839,0.0
267,2020-08-25,383,0378-001,0,MISGAV AM,0,0,,,2,0.803,0.0
268,2020-08-25,384,0379-001,0,GE'ULIM,800,0,,,1,0.842,0.0
269,2020-08-25,386,0382-001,0,MIKHMORET,1200,0,,,2,0.842,0.0
270,2020-08-25,387,0383-001,0,EN HANAZIV,600,0,,,8,0.804,0.0
271,2020-08-25,389,0386-001,0,BENE DEROR,1200,0,,,3,0.842,0.0
272,2020-08-25,390,0387-001,0,KEFAR MONASH,900,0,,,1,0.843,0.0
273,2020-08-25,392,0389-001,0,BAZRA,1000,0,,,4,0.841,0.0
274,2020-08-25,393,0390-001,0,REGBA,900,0,,,4,0.795,0.0
275,2020-08-25,397,0395-001,0,MISHMAR HANEGEV,600,0,,,2,0.835,0.0
276,2020-08-25,399,0397-001,0,HAZERIM,800,1,,,6,0.827,0.0
277,2020-08-25,402,0400-001,0,EVEN SHEMU'EL,800,0,,,3,0.839,0.0
278,2020-08-25,404,0403-001,0,URIM,0,2,,,14,0.792,0.0
279,2020-08-25,405,0405-001,0,NEWE ILAN,0,0,,,1,0.846,0.0
280,2020-08-25,406,0406-001,0,HAZOR-ASHDOD,0,0,,,2,0.827,0.0
281,2020-08-25,408,0408-001,0,NE'OT MORDEKHAY,500,0,,,1,0.963,0.0
282,2020-08-25,409,0409-001,0,YEHI'AM,0,0,,,2,0.826,0.0
283,2020-08-25,413,0416-001,0,MA'YAN BARUKH,500,2,,,8,0.797,0.0
284,2020-08-25,415,0418-001,0,BENE ZIYYON,1200,1,,,8,0.82,0.0
285,2020-08-25,416,0419-001,0,SA'AD,600,0,,,8,0.82,0.0
286,2020-08-25,418,0422-001,0,HEREV LE'ET,800,0,,,1,0.839,0.0
287,2020-08-25,420,0424-001,0,GEVIM,0,1,,,5,0.813,0.0
288,2020-08-25,422,0426-001,0,EN KARMEL,600,0,,,2,0.809,0.0
289,2020-08-25,424,0428-001,0,BEROR HAYIL,600,0,,,1,0.843,0.0
290,2020-08-25,425,0429-001,0,ALLONE ABBA,600,0,,,1,0.876,0.0
291,2020-08-25,426,0430-001,0,BET LEHEM HAGELILIT,700,2,,,14,0.821,0.0
292,2020-08-25,429,0433-001,0,NAHSHOLIM,0,1,,,4,0.814,0.0
293,2020-08-25,430,0434-001,0,HAHOTERIM,600,0,,,1,0.808,0.0
294,2020-08-25,437,0443-001,0,KEFAR HANASI,800,0,,,1,0.808,0.0
295,2020-08-25,438,0444-001,0,REGAVIM,0,1,,,10,0.82,0.0
296,2020-08-25,439,0445-001,0,RAMOT MENASHE,700,0,,,1,0.843,0.0
297,2020-08-25,441,0447-001,0,NORDIYYA,1900,0,,,6,0.842,0.0
298,2020-08-25,442,0448-001,0,BENE ATAROT,700,0,,,2,0.838,0.0
299,2020-08-25,443,0449-001,0,NEHALIM,1300,1,,,14,0.805,0.0
300,2020-08-25,444,0450-001,0,BE'EROT YIZHAQ,0,0,,,4,0.814,0.0
301,2020-08-25,445,0452-001,0,YIZRE'EL,500,0,,,1,0.841,0.0
302,2020-08-25,446,0453-001,0,YIFTAH,0,0,,,1,0.848,0.0
303,2020-08-25,447,0454-001,0,SA'AR,0,0,,,2,0.825,0.0
304,2020-08-25,448,0456-001,0,SHORESH,600,0,,,3,0.837,0.0
305,2020-08-25,451,0462-001,0,TAL SHAHAR,1000,0,,,2,0.842,0.0
306,2020-08-25,452,0463-001,0,GA'TON,0,0,,,4,0.796,0.0
307,2020-08-25,454,0465-001,0,ZOVA,600,0,,,2,0.813,0.0
308,2020-08-25,455,0466-001,0,BET DAGAN,6600,1,,,8,0.821,0.0
309,2020-08-25,456,0469-002,0,QIRYAT EQRON,4300,0,,,1,0.828,0.0
310,2020-08-25,457,0469-003,0,QIRYAT EQRON,3000,0,,,1,0.798,0.0
311,2020-08-25,458,0469-004,0,QIRYAT EQRON,2600,0,,,6,0.813,0.0
312,2020-08-25,460,0473-001,0,ABU SINAN,3900,0,,,3,0.844,0.0
313,2020-08-25,464,0478-001,0,IKSAL,4300,0,,,2,0.837,0.0
314,2020-08-25,474,0481-005,0,MUGHAR,3000,0,,,1,0.811,0.0
315,2020-08-25,481,0494-001,0,IR KARMEL,2300,0,,,2,0.845,0.0
316,2020-08-25,485,0494-005,0,IR KARMEL,4600,0,,,1,0.811,0.0
317,2020-08-25,495,0499-001,0,YAFI,4200,0,,,3,0.835,0.0
318,2020-08-25,505,0507-001,0,KAFAR YASIF,8600,0,,,1,0.842,0.0
319,2020-08-25,535,0529-001,0,I'BILLIN,4200,0,,,1,0.839,0.0
320,2020-08-25,538,0530-001,0,EILABUN,4800,0,,,1,0.843,0.0
321,2020-08-25,548,0536-001,0,PEQI'IN (BUQEI'A),5400,0,,,1,0.841,0.0
322,2020-08-25,562,0543-001,0,RAME,7200,0,,,2,0.84,0.0
323,2020-08-25,565,0549-001,0,GANNOT HADAR,700,3,,,15,0.801,0.0
324,2020-08-25,566,0553-001,0,NIR BANIM,600,0,,,1,0.839,0.0
325,2020-08-25,567,0555-001,0,SHEDEMA,500,0,,,1,0.839,0.0
326,2020-08-25,568,0559-001,0,BUSTAN HAGALIL,800,1,,,7,0.826,0.0
327,2020-08-25,569,0562-001,0,BET EL'AZARI,1200,0,,,5,0.808,0.0
328,2020-08-25,572,0565-001,0,AZOR,3200,0,,,7,0.836,0.0
329,2020-08-25,573,0565-002,0,AZOR,3600,0,,,6,0.828,0.0
330,2020-08-25,574,0565-003,0,AZOR,3800,2,,,15,0.814,0.0
331,2020-08-25,576,0567-001,0,ZOR'A,900,0,,,2,0.808,0.0
332,2020-08-25,578,0571-001,0,BET GAMLI'EL,900,0,,,4,0.907,0.0
333,2020-08-25,581,0574-001,0,GESHER HAZIW,1300,0,,,2,0.844,0.0
334,2020-08-25,583,0576-001,0,KABRI,800,0,,,1,0.846,0.0
335,2020-08-25,584,0577-001,0,YAD BINYAMIN,2300,0,,,4,0.832,0.0
336,2020-08-25,586,0579-001,0,KEFAR ROSH HANIQRA,1000,0,,,5,0.83,0.0
337,2020-08-25,587,0580-001,0,KEREM MAHARAL,0,0,,,3,0.843,0.0
338,2020-08-25,588,0582-001,0,KEFAR HANAGID,1200,1,,,10,0.824,0.0
339,2020-08-25,592,0587-001,0,SAVYON,3000,0,,,14,0.884,0.0
340,2020-08-25,593,0588-001,0,BENE RE'EM,1200,0,,,6,0.812,0.0
341,2020-08-25,595,0590-001,0,NEWE UR,0,0,,,1,0.808,0.0
342,2020-08-25,596,0591-001,0,ASERET,1000,0,,,3,0.842,0.0
343,2020-08-25,598,0593-001,0,ARUGOT,900,0,,,1,0.842,0.0
344,2020-08-25,599,0594-001,0,ZAFRIYYA,600,0,,,2,0.844,0.0
345,2020-08-25,602,0597-001,0,PALMAHIM,0,2,,,14,0.792,0.0
346,2020-08-25,604,0599-001,0,PAROD,0,0,,,1,0.846,0.0
347,2020-08-25,607,0604-001,0,BET ARIF,900,3,,,17,0.798,0.0
348,2020-08-25,609,0606-001,0,MAZOR,1200,1,,,10,0.825,0.0
349,2020-08-25,612,0610-001,0,SITRIYYA,900,0,,,2,0.836,0.0
350,2020-08-25,614,0613-001,0,ZIPPORI,700,0,,,1,0.842,0.0
351,2020-08-25,616,0615-001,0,QIDRON,1400,0,,,3,0.834,0.0
352,2020-08-25,619,0618-001,0,HADID,600,0,,,2,0.836,0.0
353,2020-08-25,624,0627-001,0,JALJULYE,8400,0,,,2,0.842,0.0
354,2020-08-25,642,0661-001,0,SHA'AR EFRAYIM,1400,0,,,1,0.839,0.0
355,2020-08-25,643,0662-001,0,HOSEN,800,0,,,1,0.81,0.0
356,2020-08-25,644,0663-001,0,TIRAT YEHUDA,1000,0,,,1,0.842,0.0
357,2020-08-25,647,0666-001,0,OMER,6400,3,,,34,0.814,0.0
358,2020-08-25,648,0667-001,0,BAR'AM,500,2,,,10,0.805,0.0
359,2020-08-25,649,0668-001,0,MEFALLESIM,800,0,,,2,0.842,0.0
360,2020-08-25,650,0670-001,0,MISHMAR AYYALON,0,0,,,2,0.836,0.0
361,2020-08-25,651,0672-001,0,BET NEQOFA,600,0,,,3,0.819,0.0
362,2020-08-25,652,0673-001,0,KEFAR TRUMAN,700,0,,,1,0.841,0.0
363,2020-08-25,653,0674-001,0,LIMAN,600,1,,,6,0.804,0.0
364,2020-08-25,656,0677-001,0,HASOLELIM,800,1,,,3,0.814,0.0
365,2020-08-25,660,0681-001,0,GIV'AT SHEMU'EL,2500,2,,,19,0.811,0.0
366,2020-08-25,661,0681-002,0,GIV'AT SHEMU'EL,4700,0,,,14,0.807,0.0
367,2020-08-25,662,0681-003,0,GIV'AT SHEMU'EL,3700,0,,,9,0.826,0.0
368,2020-08-25,663,0681-004,0,GIV'AT SHEMU'EL,7900,0,,,12,0.828,0.0
369,2020-08-25,664,0681-005,0,GIV'AT SHEMU'EL,2300,1,,,14,0.847,0.0
370,2020-08-25,668,0685-001,0,BENAYA,700,0,,,3,0.834,0.0
371,2020-08-25,669,0686-001,0,NEWE YAMIN,1000,0,,,24,0.77,0.0
372,2020-08-25,670,0687-001,0,EN AYYALA,900,0,,,2,0.84,0.0
373,2020-08-25,672,0689-001,0,MEGADIM,1000,3,,,21,0.8,0.0
374,2020-08-25,673,0690-001,0,KEFAR AHIM,600,0,,,2,0.836,0.0
375,2020-08-25,674,0692-001,0,SHAFIR,600,0,,,1,0.843,0.0
376,2020-08-25,676,0694-001,0,MA'AGAN MIKHA'EL,1500,0,,,2,0.809,0.0
377,2020-08-25,678,5000-224,0,TEL AVIV - YAFO,1900,0,,,17,0.839,0.0
378,2020-08-25,679,5000-225,0,TEL AVIV - YAFO,3200,2,,,15,0.793,0.0
379,2020-08-25,680,5000-226,0,TEL AVIV - YAFO,4100,3,,,18,0.792,0.0
380,2020-08-25,681,5000-231,0,TEL AVIV - YAFO,4000,4,,,58,0.827,0.5
381,2020-08-25,682,5000-232,0,TEL AVIV - YAFO,2400,0,,,11,0.853,0.0
383,2020-08-25,684,5000-312,0,TEL AVIV - YAFO,2500,0,,,7,0.792,0.0
384,2020-08-25,685,5000-313,0,TEL AVIV - YAFO,2000,0,,,9,0.787,0.0
386,2020-08-25,687,5000-315,0,TEL AVIV - YAFO,4200,0,,,18,0.803,0.0
387,2020-08-25,688,5000-316,0,TEL AVIV - YAFO,1800,1,,,15,0.795,0.0
388,2020-08-25,689,5000-317,0,TEL AVIV - YAFO,2000,0,,,4,0.787,0.0
389,2020-08-25,690,5000-321,0,TEL AVIV - YAFO,1600,0,,,5,0.831,0.0
390,2020-08-25,691,5000-322,0,TEL AVIV - YAFO,1600,0,,,12,0.782,0.0
391,2020-08-25,692,5000-323,0,TEL AVIV - YAFO,3900,1,,,19,0.757,0.0
392,2020-08-25,693,5000-324,0,TEL AVIV - YAFO,2300,1,,,12,0.74,0.0
394,2020-08-25,695,5000-326,0,TEL AVIV - YAFO,2600,0,,,6,0.794,0.0
396,2020-08-25,697,5000-333,0,TEL AVIV - YAFO,1500,0,,,2,0.779,0.0
397,2020-08-25,698,5000-334,0,TEL AVIV - YAFO,2200,0,,,8,0.774,0.0
398,2020-08-25,699,5000-335,0,TEL AVIV - YAFO,1600,0,,,5,0.809,0.0
399,2020-08-25,700,5000-336,0,TEL AVIV - YAFO,2100,2,,,8,0.777,0.0
400,2020-08-25,701,5000-337,0,TEL AVIV - YAFO,1800,0,,,10,0.751,0.0
401,2020-08-25,702,5000-341,0,TEL AVIV - YAFO,2100,0,,,12,0.788,0.0
402,2020-08-25,703,5000-342,0,TEL AVIV - YAFO,1900,0,,,16,0.762,0.0
403,2020-08-25,704,5000-343,0,TEL AVIV - YAFO,1900,1,,,5,0.764,0.0
404,2020-08-25,705,5000-344,0,TEL AVIV - YAFO,2000,1,,,9,0.774,0.0
405,2020-08-25,706,5000-345,0,TEL AVIV - YAFO,2100,2,,,18,0.781,0.0
406,2020-08-25,707,5000-346,0,TEL AVIV - YAFO,2400,1,,,15,0.754,0.0
407,2020-08-25,708,5000-347,0,TEL AVIV - YAFO,2900,1,,,16,0.774,0.0
408,2020-08-25,709,5000-348,0,TEL AVIV - YAFO,1200,0,,,7,0.784,0.0
410,2020-08-25,711,5000-411,0,TEL AVIV - YAFO,4200,4,,,46,0.823,0.5
412,2020-08-25,713,5000-413,0,TEL AVIV - YAFO,3700,0,,,15,0.869,0.0
416,2020-08-25,717,5000-422,0,TEL AVIV - YAFO,3100,1,,,16,0.847,0.0
418,2020-08-25,719,5000-424,0,TEL AVIV - YAFO,2900,1,,,11,0.822,0.0
419,2020-08-25,720,5000-425,0,TEL AVIV - YAFO,1900,1,,,4,0.833,0.0
422,2020-08-25,723,5000-433,0,TEL AVIV - YAFO,2800,0,,,15,0.85,0.0
423,2020-08-25,724,5000-435,0,TEL AVIV - YAFO,800,3,,,5,0.911,0.0
424,2020-08-25,725,5000-436,0,TEL AVIV - YAFO,1900,0,,,2,0.773,0.0
425,2020-08-25,726,5000-511,0,TEL AVIV - YAFO,1200,2,,,8,0.806,0.0
426,2020-08-25,727,5000-512,0,TEL AVIV - YAFO,2100,0,,,2,0.792,0.0
427,2020-08-25,728,5000-513,0,TEL AVIV - YAFO,2200,0,,,12,0.784,0.0
428,2020-08-25,729,5000-514,0,TEL AVIV - YAFO,2700,0,,,10,0.788,0.0
431,2020-08-25,732,5000-517,0,TEL AVIV - YAFO,3100,1,,,11,0.782,0.0
432,2020-08-25,733,5000-521,0,TEL AVIV - YAFO,1700,0,,,1,0.803,0.0
433,2020-08-25,734,5000-522,0,TEL AVIV - YAFO,1800,0,,,3,0.817,0.0
434,2020-08-25,735,5000-523,0,TEL AVIV - YAFO,1400,0,,,2,0.78,0.0
435,2020-08-25,777,5000-942,0,TEL AVIV - YAFO,5200,0,,,2,0.852,0.0
436,2020-08-25,778,5000-943,0,TEL AVIV - YAFO,2900,0,,,4,0.82,0.0
437,2020-08-25,779,5000-944,0,TEL AVIV - YAFO,3600,0,,,5,0.823,0.0
438,2020-08-25,780,5000-945,0,TEL AVIV - YAFO,2900,0,,,6,0.833,0.0
440,2020-08-25,782,5000-947,0,TEL AVIV - YAFO,4400,0,,,9,0.913,0.0
441,2020-08-25,793,5000-234,0,TEL AVIV - YAFO,0,0,,,1,1.154,0.0
443,2020-08-25,798,5000-434,0,TEL AVIV - YAFO,0,0,,,1,1.125,0.0
444,2020-08-25,799,5000-437,0,TEL AVIV - YAFO,0,1,,,18,0.829,0.0
445,2020-08-25,852,5000-532,0,TEL AVIV - YAFO,600,0,,,3,0.85,0.0
446,2020-08-25,853,5000-533,0,TEL AVIV - YAFO,3400,0,,,3,0.824,0.0
447,2020-08-25,854,5000-541,0,TEL AVIV - YAFO,1100,1,,,8,0.747,0.0
