,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
1659,2020-07-22,2350,6200-423,0,BAT YAM,2600,0,,,12,0.884,0.0
1660,2020-07-22,2351,6200-511,0,BAT YAM,3000,0,,,6,0.909,0.0
1661,2020-07-22,2352,6200-512,0,BAT YAM,3100,0,,,11,0.851,0.0
1662,2020-07-22,2353,6200-513,0,BAT YAM,2700,0,,,13,0.848,0.0
1663,2020-07-22,2354,6200-514,0,BAT YAM,3200,0,,,11,0.884,0.0
1664,2020-07-22,2355,6200-521,0,BAT YAM,3500,0,,,16,0.921,0.0
1665,2020-07-22,2356,6200-522,0,BAT YAM,4400,0,,,15,0.892,0.0
1667,2020-07-22,2779,6200-226,0,BAT YAM,0,0,,,11,0.884,0.0
1668,2020-07-22,2366,6400-011,0,HERZLIYYA,3900,0,,,9,0.856,0.0
1669,2020-07-22,2367,6400-012,0,HERZLIYYA,4100,0,,,19,0.88,0.0
1670,2020-07-22,2368,6400-013,0,HERZLIYYA,4200,0,,,13,0.844,0.0
1671,2020-07-22,2369,6400-021,0,HERZLIYYA,4500,0,,,67,0.874,0.5
1672,2020-07-22,2370,6400-022,0,HERZLIYYA,5100,1,,,95,0.836,0.5
1673,2020-07-22,2371,6400-023,0,HERZLIYYA,3800,0,,,61,0.849,0.5
1675,2020-07-22,2373,6400-031,0,HERZLIYYA,1900,0,,,9,0.876,0.0
1677,2020-07-22,2375,6400-033,0,HERZLIYYA,3000,0,,,41,0.826,0.5
1682,2020-07-22,2380,6400-043,0,HERZLIYYA,3000,0,,,70,0.807,0.5
1683,2020-07-22,2381,6400-044,0,HERZLIYYA,2800,0,,,78,0.841,0.5
1685,2020-07-22,2383,6400-052,0,HERZLIYYA,2400,0,,,65,0.893,0.5
1686,2020-07-22,2384,6400-054,0,HERZLIYYA,5100,0,,,57,0.812,0.5
1687,2020-07-22,2385,6400-055,0,HERZLIYYA,1900,0,,,79,0.84,0.5
1690,2020-07-22,2388,6400-063,0,HERZLIYYA,2400,0,,,44,0.811,0.5
1691,2020-07-22,2389,6400-064,0,HERZLIYYA,2800,0,,,70,0.85,0.5
1693,2020-07-22,2391,6400-066,0,HERZLIYYA,4100,0,,,67,0.85,0.5
1694,2020-07-22,2780,6400-053,0,HERZLIYYA,0,0,,,9,0.733,0.0
1695,2020-07-22,2781,6400-061,0,HERZLIYYA,0,0,,,8,0.86,0.0
1696,2020-07-22,2782,6400-062,0,HERZLIYYA,0,0,,,1,0.786,0.0
1697,2020-07-22,2392,6500-011,0,HADERA,3900,0,,,5,0.857,0.0
1698,2020-07-22,2393,6500-012,0,HADERA,4200,0,,,6,0.86,0.0
1699,2020-07-22,2394,6500-013,0,HADERA,4300,0,,,5,1.382,0.0
1700,2020-07-22,2395,6500-021,0,HADERA,2400,0,,,8,0.821,0.0
1701,2020-07-22,2396,6500-023,0,HADERA,5900,0,,,17,0.818,0.0
1702,2020-07-22,2397,6500-024,0,HADERA,4200,0,,,3,0.855,0.0
1704,2020-07-22,2399,6500-032,0,HADERA,5400,0,,,17,0.841,0.0
1705,2020-07-22,2400,6500-041,0,HADERA,6600,0,,,43,0.839,0.5
1706,2020-07-22,2401,6500-042,0,HADERA,2600,0,,,8,0.861,0.0
1707,2020-07-22,2402,6500-043,0,HADERA,2600,0,,,3,0.89,0.0
1708,2020-07-22,2403,6500-044,0,HADERA,4000,0,,,4,0.838,0.0
1709,2020-07-22,2404,6500-045,0,HADERA,3700,0,,,6,0.901,0.0
1710,2020-07-22,2405,6500-051,0,HADERA,4000,0,,,7,0.885,0.0
1711,2020-07-22,2406,6500-052,0,HADERA,3600,0,,,1,0.953,0.0
1712,2020-07-22,2407,6500-053,0,HADERA,4300,0,,,4,0.869,0.0
1713,2020-07-22,2408,6500-061,0,HADERA,3700,0,,,6,0.847,0.0
1714,2020-07-22,2409,6500-062,0,HADERA,2700,0,,,6,0.842,0.0
1715,2020-07-22,2410,6500-063,0,HADERA,3300,0,,,7,0.869,0.0
1716,2020-07-22,2411,6500-064,0,HADERA,3900,0,,,6,0.789,0.0
1717,2020-07-22,2784,6500-065,0,HADERA,0,0,,,4,0.826,0.0
1718,2020-07-22,2412,6600-114,0,HOLON,1100,0,,,1,0.873,0.0
1725,2020-07-22,2419,6600-221,0,HOLON,1800,0,,,12,0.89,0.0
1727,2020-07-22,2421,6600-223,0,HOLON,3000,0,,,13,0.827,0.0
1728,2020-07-22,2422,6600-224,0,HOLON,2300,0,,,9,0.856,0.0
1730,2020-07-22,2424,6600-311,0,HOLON,2300,0,,,18,0.901,0.0
1731,2020-07-22,2425,6600-312,0,HOLON,2300,0,,,16,0.862,0.0
1734,2020-07-22,2428,6600-321,0,HOLON,3500,0,,,42,0.864,0.5
1738,2020-07-22,2432,6600-331,0,HOLON,2700,0,,,18,0.874,0.0
1739,2020-07-22,2433,6600-332,0,HOLON,2000,0,,,15,0.891,0.0
1740,2020-07-22,2434,6600-333,0,HOLON,2700,0,,,14,0.931,0.0
1741,2020-07-22,2435,6600-334,0,HOLON,2200,0,,,7,0.952,0.0
1742,2020-07-22,2436,6600-335,0,HOLON,4300,0,,,16,0.999,0.0
1746,2020-07-22,2440,6600-414,0,HOLON,2600,0,,,45,0.81,0.5
1747,2020-07-22,2441,6600-415,0,HOLON,1900,0,,,18,0.824,0.0
1748,2020-07-22,2442,6600-416,0,HOLON,6000,0,,,49,1.178,0.5
1749,2020-07-22,2443,6600-422,0,HOLON,2600,0,,,17,0.829,0.0
1750,2020-07-22,2444,6600-423,0,HOLON,2900,0,,,13,0.838,0.0
1753,2020-07-22,2447,6600-426,0,HOLON,3000,0,,,45,0.837,0.5
1754,2020-07-22,2448,6600-427,0,HOLON,4500,0,,,40,0.862,0.5
1755,2020-07-22,2449,6600-512,0,HOLON,4300,0,,,6,0.862,0.0
1756,2020-07-22,2450,6600-513,0,HOLON,1400,0,,,8,0.844,0.0
1757,2020-07-22,2451,6600-514,0,HOLON,4400,0,,,11,0.884,0.0
1760,2020-07-22,2454,6600-523,0,HOLON,4100,0,,,12,0.861,0.0
1763,2020-07-22,2457,6600-613,0,HOLON,2300,0,,,12,0.884,0.0
1764,2020-07-22,2458,6600-614,0,HOLON,4500,0,,,11,0.863,0.0
1765,2020-07-22,2459,6600-615,0,HOLON,3000,0,,,10,0.891,0.0
1766,2020-07-22,2460,6600-621,0,HOLON,5500,0,,,15,0.834,0.0
1768,2020-07-22,2462,6600-623,0,HOLON,3800,0,,,15,0.89,0.0
1769,2020-07-22,2463,6600-624,0,HOLON,3600,0,,,12,0.865,0.0
1770,2020-07-22,2464,6600-625,0,HOLON,3600,0,,,4,0.858,0.0
1771,2020-07-22,2465,6600-626,0,HOLON,4300,0,,,17,0.874,0.0
1772,2020-07-22,2788,6600-115,0,HOLON,0,0,,,7,0.745,0.0
1773,2020-07-22,2789,6600-421,0,HOLON,0,0,,,1,0.807,0.0
1774,2020-07-22,2466,6700-011,0,TIBERIAS,5700,0,,,2,0.866,0.0
1775,2020-07-22,2467,6700-012,0,TIBERIAS,4600,0,,,1,0.854,0.0
1776,2020-07-22,2468,6700-013,0,TIBERIAS,2600,0,,,1,0.851,0.0
1777,2020-07-22,2469,6700-014,0,TIBERIAS,1200,0,,,1,0.871,0.0
1778,2020-07-22,2470,6700-015,0,TIBERIAS,1300,0,,,4,0.865,0.0
1779,2020-07-22,2471,6700-021,0,TIBERIAS,4900,0,,,1,0.87,0.0
1780,2020-07-22,2472,6700-022,0,TIBERIAS,1700,0,,,1,0.882,0.0
1781,2020-07-22,2476,6700-031,0,TIBERIAS,3200,0,,,3,0.863,0.0
1782,2020-07-22,2480,6700-036,0,TIBERIAS,2500,0,,,6,0.801,0.0
1783,2020-07-22,2481,6800-011,0,QIRYAT ATTA,5400,0,,,51,0.804,0.5
1784,2020-07-22,2483,6800-013,0,QIRYAT ATTA,4500,0,,,12,0.93,0.0
1785,2020-07-22,2484,6800-014,0,QIRYAT ATTA,4500,0,,,3,0.873,0.0
1787,2020-07-22,2486,6800-022,0,QIRYAT ATTA,5000,0,,,17,0.835,0.0
1789,2020-07-22,2488,6800-024,0,QIRYAT ATTA,4600,0,,,16,0.854,0.0
1792,2020-07-22,2491,6800-032,0,QIRYAT ATTA,3200,0,,,4,0.868,0.0
1796,2020-07-22,2495,6900-053,0,KEFAR SAVA,3600,0,,,53,0.873,0.5
1797,2020-07-22,2496,6900-054,0,KEFAR SAVA,3400,0,,,48,0.927,0.5
1799,2020-07-22,2498,6900-056,0,KEFAR SAVA,2900,0,,,17,0.899,0.0
1800,2020-07-22,2511,6900-012,0,KEFAR SAVA,5100,0,,,3,0.831,0.0
1801,2020-07-22,2512,6900-013,0,KEFAR SAVA,4300,0,,,44,0.782,0.5
1804,2020-07-22,2515,6900-021,0,KEFAR SAVA,3100,0,,,19,0.779,0.0
1805,2020-07-22,2516,6900-022,0,KEFAR SAVA,5400,0,,,54,0.784,0.5
1809,2020-07-22,2520,6900-034,0,KEFAR SAVA,3600,0,,,41,0.841,0.5
1812,2020-07-22,2523,6900-037,0,KEFAR SAVA,3500,0,,,69,0.892,0.5
1813,2020-07-22,2524,6900-041,0,KEFAR SAVA,3500,0,,,71,0.843,0.5
1814,2020-07-22,2525,6900-042,0,KEFAR SAVA,2200,0,,,63,0.824,0.5
1815,2020-07-22,2526,6900-043,0,KEFAR SAVA,3100,0,,,47,0.859,0.5
1818,2020-07-22,2499,8600-121,0,RAMAT GAN,3100,0,,,61,0.817,0.5
1819,2020-07-22,2500,8600-122,0,RAMAT GAN,1700,0,,,19,0.831,0.0
1820,2020-07-22,2501,8600-123,0,RAMAT GAN,3300,0,,,54,0.812,0.5
1821,2020-07-22,2502,8600-125,0,RAMAT GAN,2000,0,,,11,0.802,0.0
1824,2020-07-22,2844,8600-112,0,RAMAT GAN,4000,0,,,51,0.821,0.5
1829,2020-07-22,2849,8600-133,0,RAMAT GAN,5600,0,,,64,0.844,0.5
1833,2020-07-22,2853,8600-137,0,RAMAT GAN,1800,0,,,7,0.87,0.0
1834,2020-07-22,2854,8600-138,0,RAMAT GAN,4000,0,,,41,0.816,0.5
1836,2020-07-22,2856,8600-212,0,RAMAT GAN,3100,0,,,40,0.817,0.5
1839,2020-07-22,2859,8600-215,0,RAMAT GAN,5000,0,,,70,0.83,0.5
1840,2020-07-22,2860,8600-216,0,RAMAT GAN,4300,1,,,71,0.842,0.5
1841,2020-07-22,2861,8600-221,0,RAMAT GAN,3300,1,,,44,0.841,0.5
1842,2020-07-22,2862,8600-222,0,RAMAT GAN,5100,0,,,79,0.813,0.5
1844,2020-07-22,2864,8600-224,0,RAMAT GAN,4000,0,,,59,0.863,0.5
1847,2020-07-22,2867,8600-312,0,RAMAT GAN,4300,0,,,79,0.906,0.5
1849,2020-07-22,2869,8600-314,0,RAMAT GAN,2500,0,,,18,0.862,0.0
1851,2020-07-22,2871,8600-322,0,RAMAT GAN,2800,0,,,5,0.971,0.0
1852,2020-07-22,2872,8600-323,0,RAMAT GAN,800,0,,,4,0.674,0.0
1853,2020-07-22,2873,8600-324,0,RAMAT GAN,5400,0,,,49,1.384,0.5
1854,2020-07-22,2874,8600-325,0,RAMAT GAN,4500,0,,,41,1.036,0.5
1855,2020-07-22,2875,8600-411,0,RAMAT GAN,5900,0,,,95,0.795,0.5
1857,2020-07-22,2877,8600-414,0,RAMAT GAN,2600,0,,,48,0.86,0.5
1859,2020-07-22,3021,8600-124,0,RAMAT GAN,0,0,,,10,0.799,0.0
1860,2020-07-22,3022,8600-413,0,RAMAT GAN,0,0,,,14,0.841,0.0
1861,2020-07-22,3023,8600-417,0,RAMAT GAN,0,0,,,1,0.904,0.0
1864,2020-07-22,2507,9100-043,0,NAHARIYYA,3600,0,,,19,0.844,0.0
1866,2020-07-22,2960,9100-014,0,NAHARIYYA,2900,0,,,2,0.887,0.0
1867,2020-07-22,2961,9100-021,0,NAHARIYYA,5000,0,,,5,0.872,0.0
1868,2020-07-22,2962,9100-022,0,NAHARIYYA,1800,0,,,2,0.905,0.0
1869,2020-07-22,2963,9100-023,0,NAHARIYYA,4600,0,,,13,0.823,0.0
1870,2020-07-22,2964,9100-024,0,NAHARIYYA,3400,0,,,13,0.833,0.0
1873,2020-07-22,2967,9100-033,0,NAHARIYYA,3200,0,,,11,0.889,0.0
1874,2020-07-22,2968,9100-034,0,NAHARIYYA,2800,0,,,11,0.894,0.0
1875,2020-07-22,2508,9200-001,0,BET SHE'AN,4500,0,,,3,0.839,0.0
1876,2020-07-22,2510,9200-003,0,BET SHE'AN,5800,0,,,3,0.844,0.0
1877,2020-07-22,2530,7000-013,0,LOD,6300,0,,,17,0.812,0.0
1878,2020-07-22,2531,7000-014,0,LOD,4100,0,,,2,0.808,0.0
1879,2020-07-22,2533,7000-021,0,LOD,3200,0,,,14,0.829,0.0
1880,2020-07-22,2534,7000-022,0,LOD,3500,0,,,3,0.877,0.0
1881,2020-07-22,2536,7000-024,0,LOD,3300,0,,,4,0.871,0.0
1882,2020-07-22,2537,7000-025,0,LOD,3000,0,,,14,0.821,0.0
1883,2020-07-22,2538,7000-031,0,LOD,2100,0,,,8,0.832,0.0
1884,2020-07-22,2539,7000-032,0,LOD,4600,0,,,5,0.873,0.0
1885,2020-07-22,2540,7000-041,0,LOD,3000,0,,,2,0.886,0.0
1886,2020-07-22,2541,7000-042,0,LOD,5900,0,,,16,0.808,0.0
1887,2020-07-22,2542,7000-043,0,LOD,1900,0,,,2,0.869,0.0
1888,2020-07-22,2544,7000-051,0,LOD,3700,0,,,6,0.858,0.0
1889,2020-07-22,2545,7000-052,0,LOD,2800,0,,,14,0.912,0.0
1890,2020-07-22,2546,7000-053,0,LOD,3300,0,,,16,0.862,0.0
1891,2020-07-22,2547,7000-054,0,LOD,2200,0,,,12,0.863,0.0
1895,2020-07-22,2551,7100-121,0,ASHQELON,700,0,,,7,0.951,0.0
1896,2020-07-22,2552,7100-122,0,ASHQELON,3900,0,,,16,0.863,0.0
1898,2020-07-22,2554,7100-124,0,ASHQELON,3900,0,,,10,0.865,0.0
1899,2020-07-22,2555,7100-125,0,ASHQELON,4400,0,,,17,0.834,0.0
1900,2020-07-22,2556,7100-126,0,ASHQELON,3000,0,,,11,0.847,0.0
1901,2020-07-22,2557,7100-127,0,ASHQELON,1000,0,,,3,0.88,0.0
1902,2020-07-22,2558,7100-211,0,ASHQELON,4900,0,,,12,0.841,0.0
1903,2020-07-22,2559,7100-212,0,ASHQELON,6200,0,,,10,0.841,0.0
1904,2020-07-22,2560,7100-213,0,ASHQELON,5400,1,,,19,0.891,0.0
1905,2020-07-22,2561,7100-214,0,ASHQELON,3000,0,,,1,0.87,0.0
1906,2020-07-22,2562,7100-215,0,ASHQELON,3300,0,,,16,0.841,0.0
1907,2020-07-22,2563,7100-221,0,ASHQELON,4200,0,,,6,0.883,0.0
1908,2020-07-22,2565,7100-223,0,ASHQELON,2200,0,,,3,0.87,0.0
1909,2020-07-22,2567,7100-226,0,ASHQELON,3500,0,,,1,0.869,0.0
1910,2020-07-22,2568,7100-311,0,ASHQELON,4100,0,,,5,0.915,0.0
1911,2020-07-22,2570,7100-314,0,ASHQELON,5600,0,,,6,0.866,0.0
1912,2020-07-22,2572,7100-316,0,ASHQELON,4300,0,,,3,0.871,0.0
1913,2020-07-22,2573,7100-321,0,ASHQELON,5700,0,,,2,0.878,0.0
1914,2020-07-22,2574,7100-322,0,ASHQELON,4000,0,,,1,0.87,0.0
1915,2020-07-22,2575,7100-323,0,ASHQELON,5000,0,,,8,0.852,0.0
1916,2020-07-22,2795,7100-111,0,ASHQELON,0,0,,,56,0.87,0.5
1917,2020-07-22,2797,7100-312,0,ASHQELON,0,0,,,4,0.844,0.0
1919,2020-07-22,2577,7200-002,0,NES ZIYYONA,3500,0,,,63,0.775,0.5
1921,2020-07-22,2579,7200-004,0,NES ZIYYONA,4500,0,,,53,0.95,0.5
1922,2020-07-22,2580,7200-005,0,NES ZIYYONA,2900,0,,,67,0.796,0.5
1923,2020-07-22,2581,7200-006,0,NES ZIYYONA,3600,1,,,102,0.798,0.5
1924,2020-07-22,2582,7200-007,0,NES ZIYYONA,5700,0,,,58,0.84,0.5
1925,2020-07-22,2583,7200-008,0,NES ZIYYONA,5300,0,,,110,0.844,0.5
1926,2020-07-22,2584,7200-011,0,NES ZIYYONA,3400,1,,,44,0.798,0.5
1927,2020-07-22,2585,7300-011,0,NAZARETH,2100,0,,,2,1.149,0.0
1928,2020-07-22,2586,7300-012,0,NAZARETH,5800,0,,,3,0.819,0.0
1929,2020-07-22,2587,7300-013,0,NAZARETH,4900,0,,,5,0.819,0.0
1930,2020-07-22,2588,7300-014,0,NAZARETH,1200,0,,,1,0.785,0.0
1931,2020-07-22,2589,7300-015,0,NAZARETH,5900,0,,,1,0.843,0.0
1932,2020-07-22,2590,7300-021,0,NAZARETH,1600,0,,,1,0.838,0.0
1933,2020-07-22,2591,7300-022,0,NAZARETH,3100,0,,,2,0.877,0.0
1934,2020-07-22,2592,7300-023,0,NAZARETH,3100,0,,,4,0.855,0.0
1935,2020-07-22,2593,7300-031,0,NAZARETH,3300,0,,,1,0.824,0.0
1936,2020-07-22,2594,7300-032,0,NAZARETH,5100,0,,,1,0.817,0.0
1937,2020-07-22,2595,7300-033,0,NAZARETH,2700,0,,,1,0.82,0.0
1938,2020-07-22,2596,7300-034,0,NAZARETH,4700,0,,,2,0.813,0.0
1939,2020-07-22,2597,7300-035,0,NAZARETH,6600,0,,,5,0.846,0.0
1940,2020-07-22,2598,7300-041,0,NAZARETH,4900,0,,,3,0.846,0.0
1941,2020-07-22,2599,7300-042,0,NAZARETH,3200,0,,,1,0.821,0.0
1942,2020-07-22,2600,7300-043,0,NAZARETH,3200,0,,,2,0.814,0.0
1943,2020-07-22,2601,7300-044,0,NAZARETH,2200,0,,,1,0.815,0.0
1944,2020-07-22,2603,7400-111,0,NETANYA,800,0,,,9,0.862,0.0
1945,2020-07-22,2604,7400-112,0,NETANYA,3100,0,,,7,0.847,0.0
1946,2020-07-22,2605,7400-113,0,NETANYA,4900,0,,,3,0.836,0.0
1948,2020-07-22,2607,7400-115,0,NETANYA,10200,0,,,52,0.818,0.5
1949,2020-07-22,2608,7400-123,0,NETANYA,0,0,,,6,0.689,0.0
1950,2020-07-22,2609,7400-211,0,NETANYA,4400,0,,,3,0.895,0.0
1951,2020-07-22,2610,7400-212,0,NETANYA,3700,0,,,6,0.865,0.0
1952,2020-07-22,2611,7400-213,0,NETANYA,2700,0,,,9,0.818,0.0
1953,2020-07-22,2612,7400-221,0,NETANYA,4300,0,,,9,0.826,0.0
1954,2020-07-22,2613,7400-222,0,NETANYA,2200,0,,,18,0.851,0.0
1955,2020-07-22,2614,7400-223,0,NETANYA,3900,0,,,6,0.832,0.0
1956,2020-07-22,2615,7400-231,0,NETANYA,4900,0,,,5,0.901,0.0
1957,2020-07-22,2616,7400-232,0,NETANYA,3600,0,,,13,0.89,0.0
1958,2020-07-22,2617,7400-233,0,NETANYA,3200,0,,,6,0.916,0.0
1961,2020-07-22,2620,7400-243,0,NETANYA,3200,0,,,3,0.958,0.0
1962,2020-07-22,2621,7400-311,0,NETANYA,2900,0,,,3,0.909,0.0
1963,2020-07-22,2622,7400-312,0,NETANYA,2200,0,,,7,0.872,0.0
1964,2020-07-22,2623,7400-313,0,NETANYA,2900,0,,,1,0.922,0.0
1965,2020-07-22,2624,7400-321,0,NETANYA,3400,0,,,10,0.912,0.0
1967,2020-07-22,2626,7400-323,0,NETANYA,3300,0,,,17,0.91,0.0
1968,2020-07-22,2627,7400-324,0,NETANYA,2200,0,,,19,0.921,0.0
1969,2020-07-22,2628,7400-331,0,NETANYA,2400,0,,,6,0.901,0.0
1970,2020-07-22,2629,7400-332,0,NETANYA,2400,0,,,5,0.889,0.0
1971,2020-07-22,2630,7400-333,0,NETANYA,3400,0,,,5,0.868,0.0
1972,2020-07-22,2631,7400-334,0,NETANYA,3000,0,,,17,0.954,0.0
1975,2020-07-22,2634,7400-343,0,NETANYA,2700,0,,,5,0.885,0.0
1976,2020-07-22,2635,7400-351,0,NETANYA,5000,0,,,19,0.86,0.0
1977,2020-07-22,2636,7400-352,0,NETANYA,7400,0,,,15,0.813,0.0
1978,2020-07-22,2637,7400-353,0,NETANYA,1000,0,,,1,0.833,0.0
1979,2020-07-22,2639,7400-355,0,NETANYA,1000,0,,,6,0.83,0.0
1980,2020-07-22,2640,7400-411,0,NETANYA,1700,0,,,1,0.896,0.0
1981,2020-07-22,2641,7400-412,0,NETANYA,800,0,,,13,0.881,0.0
1982,2020-07-22,2642,7400-413,0,NETANYA,2500,0,,,18,0.859,0.0
1983,2020-07-22,2643,7400-421,0,NETANYA,4000,0,,,14,0.867,0.0
1984,2020-07-22,2644,7400-422,0,NETANYA,4400,0,,,9,0.913,0.0
1985,2020-07-22,2647,7400-511,0,NETANYA,3200,0,,,14,0.831,0.0
1986,2020-07-22,2648,7400-512,0,NETANYA,1800,0,,,3,0.852,0.0
1987,2020-07-22,2649,7400-513,0,NETANYA,3500,0,,,3,0.874,0.0
1988,2020-07-22,2650,7400-521,0,NETANYA,4200,0,,,9,0.862,0.0
1989,2020-07-22,2651,7400-522,0,NETANYA,3800,0,,,3,0.865,0.0
1990,2020-07-22,2652,7400-523,0,NETANYA,4100,0,,,16,0.837,0.0
1993,2020-07-22,2655,7400-534,0,NETANYA,2700,0,,,12,0.854,0.0
1994,2020-07-22,2803,7400-414,0,NETANYA,0,0,,,15,0.853,0.0
1995,2020-07-22,2804,7400-531,0,NETANYA,0,1,,,57,0.825,0.5
1996,2020-07-22,2663,7600-011,0,AKKO,2200,0,,,1,0.862,0.0
1997,2020-07-22,2664,7600-012,0,AKKO,3800,0,,,2,0.857,0.0
1998,2020-07-22,2665,7600-013,0,AKKO,5700,0,,,5,0.854,0.0
1999,2020-07-22,2666,7600-014,0,AKKO,3100,0,,,3,0.842,0.0
2000,2020-07-22,2667,7600-015,0,AKKO,1100,0,,,3,0.836,0.0
2001,2020-07-22,2668,7600-021,0,AKKO,3100,0,,,2,0.855,0.0
2002,2020-07-22,2670,7600-023,0,AKKO,3900,0,,,2,0.882,0.0
2003,2020-07-22,2671,7600-024,0,AKKO,2900,0,,,2,0.888,0.0
2004,2020-07-22,2672,7600-025,0,AKKO,1700,0,,,3,0.865,0.0
2005,2020-07-22,2673,7600-026,0,AKKO,2800,0,,,7,0.82,0.0
2006,2020-07-22,2674,7600-031,0,AKKO,2600,0,,,1,0.866,0.0
2007,2020-07-22,2675,7600-032,0,AKKO,6200,0,,,1,0.849,0.0
2008,2020-07-22,2676,7600-033,0,AKKO,3600,0,,,1,0.785,0.0
2009,2020-07-22,2678,7600-035,0,AKKO,1300,0,,,2,0.848,0.0
2010,2020-07-22,2691,8000-001,0,ZEFAT,3600,0,,,3,0.866,0.0
2011,2020-07-22,2692,8000-002,0,ZEFAT,4300,0,,,3,0.868,0.0
2012,2020-07-22,2693,8000-003,0,ZEFAT,900,0,,,2,0.961,0.0
2013,2020-07-22,2694,8000-004,0,ZEFAT,3500,0,,,7,0.814,0.0
2014,2020-07-22,2697,8000-007,0,ZEFAT,3800,0,,,9,0.809,0.0
2015,2020-07-22,2698,8000-008,0,ZEFAT,4200,0,,,3,0.847,0.0
2016,2020-07-22,2810,8000-010,0,ZEFAT,0,0,,,4,0.791,0.0
2017,2020-07-22,2700,8200-011,0,QIRYAT MOTZKIN,4600,0,,,49,0.9,0.5
2018,2020-07-22,2701,8200-012,0,QIRYAT MOTZKIN,3400,0,,,43,0.822,0.5
2023,2020-07-22,2706,8200-023,0,QIRYAT MOTZKIN,2100,0,,,7,0.898,0.0
2024,2020-07-22,2707,8200-031,0,QIRYAT MOTZKIN,1900,0,,,15,0.86,0.0
2025,2020-07-22,2708,8200-032,0,QIRYAT MOTZKIN,2000,0,,,16,0.967,0.0
2026,2020-07-22,2709,8200-033,0,QIRYAT MOTZKIN,3200,0,,,12,0.865,0.0
2031,2020-07-22,2714,8300-116,0,RISHON LEZIYYON,4300,0,,,19,0.848,0.0
2033,2020-07-22,2717,8300-122,0,RISHON LEZIYYON,3300,0,,,12,0.862,0.0
2034,2020-07-22,2718,8300-123,0,RISHON LEZIYYON,3000,0,,,19,0.873,0.0
2035,2020-07-22,2719,8300-124,0,RISHON LEZIYYON,2500,0,,,8,0.887,0.0
2037,2020-07-22,2721,8300-126,0,RISHON LEZIYYON,5400,0,,,53,0.854,0.5
2038,2020-07-22,2722,8300-211,0,RISHON LEZIYYON,4000,0,,,11,0.87,0.0
2039,2020-07-22,2723,8300-212,0,RISHON LEZIYYON,5100,0,,,8,0.797,0.0
2042,2020-07-22,2726,8300-215,0,RISHON LEZIYYON,4700,0,,,53,0.856,0.5
2043,2020-07-22,2727,8300-221,0,RISHON LEZIYYON,5300,0,,,45,0.844,0.5
2044,2020-07-22,2728,8300-222,0,RISHON LEZIYYON,2900,0,,,18,0.855,0.0
2045,2020-07-22,2729,8300-223,0,RISHON LEZIYYON,4100,0,,,61,0.859,0.5
2046,2020-07-22,2730,8300-224,0,RISHON LEZIYYON,2600,0,,,15,0.904,0.0
2047,2020-07-22,2731,8300-225,0,RISHON LEZIYYON,3400,0,,,16,0.878,0.0
2048,2020-07-22,2732,8300-311,0,RISHON LEZIYYON,3400,0,,,52,0.786,0.5
2054,2020-07-22,2738,8300-412,0,RISHON LEZIYYON,5400,0,,,64,0.859,0.5
2060,2020-07-22,2744,8300-425,0,RISHON LEZIYYON,3100,0,,,18,0.829,0.0
2061,2020-07-22,2745,8300-426,0,RISHON LEZIYYON,4800,1,,,46,0.891,0.5
2062,2020-07-22,2746,8300-511,0,RISHON LEZIYYON,5400,0,,,8,0.831,0.0
2063,2020-07-22,2747,8300-512,0,RISHON LEZIYYON,3600,0,,,8,0.868,0.0
2064,2020-07-22,2748,8300-513,0,RISHON LEZIYYON,3100,0,,,5,0.842,0.0
2066,2020-07-22,2750,8300-515,0,RISHON LEZIYYON,2500,0,,,10,0.874,0.0
2069,2020-07-22,2753,8300-522,0,RISHON LEZIYYON,4800,0,,,41,0.8,0.5
2071,2020-07-22,2755,8300-524,0,RISHON LEZIYYON,3400,0,,,16,0.898,0.0
2072,2020-07-22,2756,8300-531,0,RISHON LEZIYYON,5000,0,,,41,0.827,0.5
2073,2020-07-22,2757,8300-532,0,RISHON LEZIYYON,2200,0,,,11,0.812,0.0
2074,2020-07-22,2758,8300-533,0,RISHON LEZIYYON,4900,0,,,61,0.88,0.5
2081,2020-07-22,2765,8300-617,0,RISHON LEZIYYON,5500,0,,,42,0.799,0.5
2082,2020-07-22,2766,8300-623,0,RISHON LEZIYYON,2400,0,,,13,0.956,0.0
2084,2020-07-22,2812,8300-112,0,RISHON LEZIYYON,0,0,,,1,0.871,0.0
2085,2020-07-22,2817,8300-625,0,RISHON LEZIYYON,0,0,,,9,0.833,0.0
2086,2020-07-22,2824,8500-012,0,RAMLA,3000,0,,,5,0.883,0.0
2087,2020-07-22,2825,8500-013,0,RAMLA,3400,0,,,9,0.843,0.0
2088,2020-07-22,2826,8500-014,0,RAMLA,3900,0,,,7,0.85,0.0
2089,2020-07-22,2827,8500-015,0,RAMLA,1500,0,,,7,0.803,0.0
2090,2020-07-22,2829,8500-017,0,RAMLA,3900,0,,,3,0.837,0.0
2091,2020-07-22,2830,8500-021,0,RAMLA,2600,0,,,1,0.867,0.0
2092,2020-07-22,2831,8500-022,0,RAMLA,4000,0,,,5,0.862,0.0
2093,2020-07-22,2832,8500-023,0,RAMLA,2200,0,,,3,0.876,0.0
2094,2020-07-22,2833,8500-024,0,RAMLA,4300,0,,,6,0.859,0.0
