,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
1682,2020-07-20,2354,6200-514,0,BAT YAM,3200,0,,,16,0.885,0.0
1683,2020-07-20,2355,6200-521,0,BAT YAM,3500,0,,,10,0.867,0.0
1686,2020-07-20,2779,6200-226,0,BAT YAM,0,0,,,11,0.889,0.0
1687,2020-07-20,2366,6400-011,0,HERZLIYYA,3900,0,,,11,0.861,0.0
1689,2020-07-20,2368,6400-013,0,HERZLIYYA,4200,0,,,17,0.869,0.0
1690,2020-07-20,2369,6400-021,0,HERZLIYYA,4500,0,,,91,0.85,0.5
1691,2020-07-20,2370,6400-022,0,HERZLIYYA,5100,0,,,111,0.896,0.5
1692,2020-07-20,2371,6400-023,0,HERZLIYYA,3800,0,,,77,0.854,0.5
1693,2020-07-20,2372,6400-024,0,HERZLIYYA,3400,0,,,43,0.972,0.5
1694,2020-07-20,2373,6400-031,0,HERZLIYYA,1900,1,,,7,0.893,0.0
1696,2020-07-20,2375,6400-033,0,HERZLIYYA,3000,0,,,46,0.839,0.5
1701,2020-07-20,2380,6400-043,0,HERZLIYYA,3000,0,,,75,0.843,0.5
1702,2020-07-20,2381,6400-044,0,HERZLIYYA,2800,1,,,85,0.943,0.5
1704,2020-07-20,2383,6400-052,0,HERZLIYYA,2400,0,,,79,0.859,0.5
1705,2020-07-20,2384,6400-054,0,HERZLIYYA,5100,0,,,65,0.9,0.5
1706,2020-07-20,2385,6400-055,0,HERZLIYYA,1900,0,,,88,0.846,0.5
1707,2020-07-20,2386,6400-056,0,HERZLIYYA,3600,0,,,54,0.886,0.5
1709,2020-07-20,2388,6400-063,0,HERZLIYYA,2400,0,,,50,0.829,0.5
1710,2020-07-20,2389,6400-064,0,HERZLIYYA,2800,2,,,70,0.852,0.5
1711,2020-07-20,2390,6400-065,0,HERZLIYYA,3300,0,,,55,0.927,0.5
1712,2020-07-20,2391,6400-066,0,HERZLIYYA,4100,0,,,83,0.945,0.5
1713,2020-07-20,2780,6400-053,0,HERZLIYYA,0,0,,,8,0.752,0.0
1714,2020-07-20,2781,6400-061,0,HERZLIYYA,0,0,,,11,0.87,0.0
1715,2020-07-20,2782,6400-062,0,HERZLIYYA,0,0,,,1,0.814,0.0
1716,2020-07-20,2392,6500-011,0,HADERA,3900,0,,,8,0.862,0.0
1717,2020-07-20,2393,6500-012,0,HADERA,4200,0,,,7,0.865,0.0
1718,2020-07-20,2394,6500-013,0,HADERA,4300,0,,,10,1.812,0.0
1719,2020-07-20,2395,6500-021,0,HADERA,2400,0,,,13,0.831,0.0
1720,2020-07-20,2396,6500-023,0,HADERA,5900,0,,,15,0.831,0.0
1721,2020-07-20,2397,6500-024,0,HADERA,4200,0,,,2,0.872,0.0
1724,2020-07-20,2400,6500-041,0,HADERA,6600,0,,,48,0.902,0.5
1725,2020-07-20,2401,6500-042,0,HADERA,2600,0,,,9,0.875,0.0
1726,2020-07-20,2402,6500-043,0,HADERA,2600,0,,,2,0.91,0.0
1727,2020-07-20,2403,6500-044,0,HADERA,4000,0,,,6,0.845,0.0
1728,2020-07-20,2404,6500-045,0,HADERA,3700,0,,,6,0.907,0.0
1729,2020-07-20,2405,6500-051,0,HADERA,4000,0,,,11,0.897,0.0
1730,2020-07-20,2406,6500-052,0,HADERA,3600,0,,,1,0.97,0.0
1731,2020-07-20,2407,6500-053,0,HADERA,4300,0,,,4,0.887,0.0
1732,2020-07-20,2408,6500-061,0,HADERA,3700,0,,,6,0.861,0.0
1733,2020-07-20,2409,6500-062,0,HADERA,2700,0,,,6,0.869,0.0
1734,2020-07-20,2410,6500-063,0,HADERA,3300,0,,,5,0.88,0.0
1735,2020-07-20,2411,6500-064,0,HADERA,3900,0,,,6,0.802,0.0
1736,2020-07-20,2784,6500-065,0,HADERA,0,0,,,5,0.828,0.0
1737,2020-07-20,2412,6600-114,0,HOLON,1100,0,,,1,0.88,0.0
1744,2020-07-20,2419,6600-221,0,HOLON,1800,0,,,15,0.926,0.0
1745,2020-07-20,2420,6600-222,0,HOLON,1900,0,,,17,0.857,0.0
1746,2020-07-20,2421,6600-223,0,HOLON,3000,0,,,17,0.841,0.0
1747,2020-07-20,2422,6600-224,0,HOLON,2300,0,,,12,0.89,0.0
1750,2020-07-20,2425,6600-312,0,HOLON,2300,0,,,17,0.87,0.0
1754,2020-07-20,2429,6600-322,0,HOLON,2300,0,,,47,0.894,0.5
1758,2020-07-20,2433,6600-332,0,HOLON,2000,0,,,18,0.905,0.0
1759,2020-07-20,2434,6600-333,0,HOLON,2700,0,,,15,0.957,0.0
1760,2020-07-20,2435,6600-334,0,HOLON,2200,0,,,6,0.968,0.0
1761,2020-07-20,2436,6600-335,0,HOLON,4300,0,,,15,0.956,0.0
1764,2020-07-20,2439,6600-413,0,HOLON,4200,0,,,41,0.919,0.5
1765,2020-07-20,2440,6600-414,0,HOLON,2600,0,,,43,0.831,0.5
1767,2020-07-20,2442,6600-416,0,HOLON,6000,0,,,47,1.215,0.5
1769,2020-07-20,2444,6600-423,0,HOLON,2900,0,,,17,0.851,0.0
1772,2020-07-20,2447,6600-426,0,HOLON,3000,0,,,44,0.874,0.5
1773,2020-07-20,2448,6600-427,0,HOLON,4500,0,,,49,0.948,0.5
1774,2020-07-20,2449,6600-512,0,HOLON,4300,0,,,6,0.864,0.0
1775,2020-07-20,2450,6600-513,0,HOLON,1400,0,,,12,0.842,0.0
1776,2020-07-20,2451,6600-514,0,HOLON,4400,0,,,11,0.895,0.0
1779,2020-07-20,2454,6600-523,0,HOLON,4100,0,,,14,0.884,0.0
1782,2020-07-20,2457,6600-613,0,HOLON,2300,0,,,17,0.919,0.0
1783,2020-07-20,2458,6600-614,0,HOLON,4500,0,,,12,0.918,0.0
1784,2020-07-20,2459,6600-615,0,HOLON,3000,0,,,6,0.908,0.0
1785,2020-07-20,2460,6600-621,0,HOLON,5500,0,,,19,0.845,0.0
1788,2020-07-20,2463,6600-624,0,HOLON,3600,0,,,13,0.867,0.0
1789,2020-07-20,2464,6600-625,0,HOLON,3600,0,,,7,0.867,0.0
1790,2020-07-20,2465,6600-626,0,HOLON,4300,0,,,16,0.862,0.0
1791,2020-07-20,2788,6600-115,0,HOLON,0,0,,,6,0.75,0.0
1792,2020-07-20,2789,6600-421,0,HOLON,0,0,,,2,0.811,0.0
1793,2020-07-20,2466,6700-011,0,TIBERIAS,5700,0,,,4,0.88,0.0
1794,2020-07-20,2468,6700-013,0,TIBERIAS,2600,0,,,3,0.865,0.0
1795,2020-07-20,2469,6700-014,0,TIBERIAS,1200,0,,,1,0.886,0.0
1796,2020-07-20,2470,6700-015,0,TIBERIAS,1300,0,,,6,0.885,0.0
1797,2020-07-20,2471,6700-021,0,TIBERIAS,4900,0,,,1,0.888,0.0
1798,2020-07-20,2472,6700-022,0,TIBERIAS,1700,0,,,1,0.898,0.0
1799,2020-07-20,2476,6700-031,0,TIBERIAS,3200,0,,,2,0.878,0.0
1800,2020-07-20,2480,6700-036,0,TIBERIAS,2500,0,,,6,0.815,0.0
1801,2020-07-20,2481,6800-011,0,QIRYAT ATTA,5400,0,,,58,0.829,0.5
1802,2020-07-20,2483,6800-013,0,QIRYAT ATTA,4500,0,,,11,0.89,0.0
1803,2020-07-20,2484,6800-014,0,QIRYAT ATTA,4500,0,,,6,0.878,0.0
1805,2020-07-20,2486,6800-022,0,QIRYAT ATTA,5000,0,,,15,0.85,0.0
1806,2020-07-20,2487,6800-023,0,QIRYAT ATTA,4400,0,,,16,0.927,0.0
1810,2020-07-20,2491,6800-032,0,QIRYAT ATTA,3200,0,,,6,0.878,0.0
1813,2020-07-20,2494,6900-052,0,KEFAR SAVA,3200,0,,,47,0.927,0.5
1814,2020-07-20,2495,6900-053,0,KEFAR SAVA,3600,0,,,48,0.913,0.5
1815,2020-07-20,2496,6900-054,0,KEFAR SAVA,3400,0,,,52,0.927,0.5
1818,2020-07-20,2511,6900-012,0,KEFAR SAVA,5100,0,,,4,0.845,0.0
1819,2020-07-20,2512,6900-013,0,KEFAR SAVA,4300,0,,,52,0.785,0.5
1822,2020-07-20,2515,6900-021,0,KEFAR SAVA,3100,0,,,15,0.793,0.0
1823,2020-07-20,2516,6900-022,0,KEFAR SAVA,5400,0,,,54,0.791,0.5
1827,2020-07-20,2520,6900-034,0,KEFAR SAVA,3600,0,,,40,0.855,0.5
1830,2020-07-20,2523,6900-037,0,KEFAR SAVA,3500,0,,,69,0.928,0.5
1831,2020-07-20,2524,6900-041,0,KEFAR SAVA,3500,0,,,77,0.859,0.5
1832,2020-07-20,2525,6900-042,0,KEFAR SAVA,2200,0,,,74,0.864,0.5
1833,2020-07-20,2526,6900-043,0,KEFAR SAVA,3100,0,,,42,0.861,0.5
1836,2020-07-20,2499,8600-121,0,RAMAT GAN,3100,0,,,64,0.82,0.5
1838,2020-07-20,2501,8600-123,0,RAMAT GAN,3300,1,,,56,0.817,0.5
1839,2020-07-20,2502,8600-125,0,RAMAT GAN,2000,0,,,10,0.819,0.0
1842,2020-07-20,2844,8600-112,0,RAMAT GAN,4000,0,,,63,0.823,0.5
1845,2020-07-20,2847,8600-115,0,RAMAT GAN,2400,0,,,18,0.904,0.0
1847,2020-07-20,2849,8600-133,0,RAMAT GAN,5600,0,,,69,0.85,0.5
1848,2020-07-20,2850,8600-134,0,RAMAT GAN,3400,1,,,45,0.817,0.5
1851,2020-07-20,2853,8600-137,0,RAMAT GAN,1800,0,,,19,0.863,0.0
1852,2020-07-20,2854,8600-138,0,RAMAT GAN,4000,0,,,54,0.826,0.5
1854,2020-07-20,2856,8600-212,0,RAMAT GAN,3100,0,,,45,0.844,0.5
1857,2020-07-20,2859,8600-215,0,RAMAT GAN,5000,0,,,70,0.841,0.5
1858,2020-07-20,2860,8600-216,0,RAMAT GAN,4300,0,,,75,0.836,0.5
1859,2020-07-20,2861,8600-221,0,RAMAT GAN,3300,0,,,40,0.868,0.5
1860,2020-07-20,2862,8600-222,0,RAMAT GAN,5100,0,,,87,0.822,0.5
1862,2020-07-20,2864,8600-224,0,RAMAT GAN,4000,0,,,65,0.852,0.5
1863,2020-07-20,2865,8600-225,0,RAMAT GAN,3200,0,,,41,0.875,0.5
1865,2020-07-20,2867,8600-312,0,RAMAT GAN,4300,0,,,91,0.904,0.5
1869,2020-07-20,2871,8600-322,0,RAMAT GAN,2800,0,,,4,1.008,0.0
1870,2020-07-20,2872,8600-323,0,RAMAT GAN,800,0,,,8,0.689,0.0
1871,2020-07-20,2873,8600-324,0,RAMAT GAN,5400,0,,,49,1.054,0.5
1872,2020-07-20,2874,8600-325,0,RAMAT GAN,4500,0,,,47,1.17,0.5
1873,2020-07-20,2875,8600-411,0,RAMAT GAN,5900,0,,,101,0.811,0.5
1874,2020-07-20,2876,8600-412,0,RAMAT GAN,5600,0,,,43,0.895,0.5
1875,2020-07-20,2877,8600-414,0,RAMAT GAN,2600,0,,,45,0.898,0.5
1876,2020-07-20,2879,8600-416,0,RAMAT GAN,1800,0,,,46,1.047,0.5
1877,2020-07-20,3021,8600-124,0,RAMAT GAN,0,0,,,13,0.809,0.0
1878,2020-07-20,3022,8600-413,0,RAMAT GAN,0,0,,,15,0.85,0.0
1879,2020-07-20,3023,8600-417,0,RAMAT GAN,0,0,,,2,0.914,0.0
1880,2020-07-20,2505,9100-041,0,NAHARIYYA,5000,0,,,14,0.914,0.0
1884,2020-07-20,2960,9100-014,0,NAHARIYYA,2900,0,,,3,0.909,0.0
1885,2020-07-20,2961,9100-021,0,NAHARIYYA,5000,0,,,5,0.886,0.0
1886,2020-07-20,2962,9100-022,0,NAHARIYYA,1800,0,,,1,0.927,0.0
1887,2020-07-20,2963,9100-023,0,NAHARIYYA,4600,0,,,17,0.829,0.0
1888,2020-07-20,2964,9100-024,0,NAHARIYYA,3400,0,,,14,0.856,0.0
1890,2020-07-20,2966,9100-032,0,NAHARIYYA,4300,0,,,50,0.886,0.5
1891,2020-07-20,2967,9100-033,0,NAHARIYYA,3200,0,,,8,0.915,0.0
1892,2020-07-20,2968,9100-034,0,NAHARIYYA,2800,0,,,11,0.909,0.0
1893,2020-07-20,2508,9200-001,0,BET SHE'AN,4500,0,,,4,0.85,0.0
1894,2020-07-20,2509,9200-002,0,BET SHE'AN,2400,0,,,1,0.883,0.0
1895,2020-07-20,2510,9200-003,0,BET SHE'AN,5800,0,,,1,0.872,0.0
1896,2020-07-20,2969,9200-004,0,BET SHE'AN,4300,0,,,2,0.827,0.0
1897,2020-07-20,2530,7000-013,0,LOD,6300,0,,,17,0.845,0.0
1898,2020-07-20,2531,7000-014,0,LOD,4100,0,,,5,0.815,0.0
1899,2020-07-20,2532,7000-015,0,LOD,3900,0,,,2,0.87,0.0
1900,2020-07-20,2533,7000-021,0,LOD,3200,0,,,16,0.845,0.0
1901,2020-07-20,2534,7000-022,0,LOD,3500,0,,,5,0.891,0.0
1902,2020-07-20,2536,7000-024,0,LOD,3300,0,,,7,0.878,0.0
1903,2020-07-20,2537,7000-025,0,LOD,3000,0,,,11,0.835,0.0
1904,2020-07-20,2538,7000-031,0,LOD,2100,0,,,10,0.857,0.0
1905,2020-07-20,2539,7000-032,0,LOD,4600,0,,,8,0.906,0.0
1906,2020-07-20,2540,7000-041,0,LOD,3000,0,,,7,0.907,0.0
1907,2020-07-20,2541,7000-042,0,LOD,5900,0,,,18,0.825,0.0
1908,2020-07-20,2542,7000-043,0,LOD,1900,0,,,3,0.886,0.0
1909,2020-07-20,2544,7000-051,0,LOD,3700,0,,,9,0.874,0.0
1911,2020-07-20,2546,7000-053,0,LOD,3300,0,,,18,0.878,0.0
1912,2020-07-20,2547,7000-054,0,LOD,2200,0,,,12,0.873,0.0
1915,2020-07-20,2550,7100-114,0,ASHQELON,4700,0,,,47,0.873,0.5
1916,2020-07-20,2551,7100-121,0,ASHQELON,700,0,,,8,1.049,0.0
1917,2020-07-20,2552,7100-122,0,ASHQELON,3900,0,,,18,0.882,0.0
1919,2020-07-20,2554,7100-124,0,ASHQELON,3900,0,,,8,0.882,0.0
1920,2020-07-20,2555,7100-125,0,ASHQELON,4400,0,,,18,0.852,0.0
1921,2020-07-20,2556,7100-126,0,ASHQELON,3000,0,,,15,0.894,0.0
1922,2020-07-20,2557,7100-127,0,ASHQELON,1000,0,,,7,0.901,0.0
1923,2020-07-20,2558,7100-211,0,ASHQELON,4900,0,,,13,0.855,0.0
1924,2020-07-20,2559,7100-212,0,ASHQELON,6200,0,,,9,0.845,0.0
1926,2020-07-20,2561,7100-214,0,ASHQELON,3000,0,,,2,0.881,0.0
1927,2020-07-20,2562,7100-215,0,ASHQELON,3300,0,,,17,0.873,0.0
1928,2020-07-20,2563,7100-221,0,ASHQELON,4200,0,,,7,0.885,0.0
1929,2020-07-20,2564,7100-222,0,ASHQELON,1100,0,,,1,1.01,0.0
1930,2020-07-20,2565,7100-223,0,ASHQELON,2200,0,,,4,0.883,0.0
1931,2020-07-20,2567,7100-226,0,ASHQELON,3500,0,,,1,1.003,0.0
1932,2020-07-20,2568,7100-311,0,ASHQELON,4100,0,,,6,0.932,0.0
1933,2020-07-20,2570,7100-314,0,ASHQELON,5600,0,,,4,0.889,0.0
1934,2020-07-20,2571,7100-315,0,ASHQELON,2200,0,,,1,0.913,0.0
1935,2020-07-20,2572,7100-316,0,ASHQELON,4300,0,,,3,0.891,0.0
1936,2020-07-20,2573,7100-321,0,ASHQELON,5700,0,,,3,0.892,0.0
1937,2020-07-20,2574,7100-322,0,ASHQELON,4000,0,,,3,0.879,0.0
1938,2020-07-20,2575,7100-323,0,ASHQELON,5000,0,,,5,0.876,0.0
1939,2020-07-20,2795,7100-111,0,ASHQELON,0,0,,,58,0.869,0.5
1940,2020-07-20,2797,7100-312,0,ASHQELON,0,0,,,3,0.858,0.0
1941,2020-07-20,2576,7200-001,0,NES ZIYYONA,4000,0,,,40,0.899,0.5
1942,2020-07-20,2577,7200-002,0,NES ZIYYONA,3500,0,,,54,0.787,0.5
1944,2020-07-20,2579,7200-004,0,NES ZIYYONA,4500,0,,,65,0.928,0.5
1945,2020-07-20,2580,7200-005,0,NES ZIYYONA,2900,0,,,74,0.801,0.5
1946,2020-07-20,2581,7200-006,0,NES ZIYYONA,3600,0,,,112,0.811,0.5
1947,2020-07-20,2582,7200-007,0,NES ZIYYONA,5700,0,,,68,0.877,0.5
1948,2020-07-20,2583,7200-008,0,NES ZIYYONA,5300,1,,,112,0.882,0.5
1949,2020-07-20,2584,7200-011,0,NES ZIYYONA,3400,0,,,56,0.82,0.5
1950,2020-07-20,2585,7300-011,0,NAZARETH,2100,0,,,4,1.187,0.0
1951,2020-07-20,2586,7300-012,0,NAZARETH,5800,0,,,6,0.832,0.0
1952,2020-07-20,2587,7300-013,0,NAZARETH,4900,0,,,5,0.836,0.0
1953,2020-07-20,2589,7300-015,0,NAZARETH,5900,0,,,1,0.861,0.0
1954,2020-07-20,2590,7300-021,0,NAZARETH,1600,0,,,1,0.857,0.0
1955,2020-07-20,2591,7300-022,0,NAZARETH,3100,0,,,1,0.895,0.0
1956,2020-07-20,2592,7300-023,0,NAZARETH,3100,0,,,5,0.904,0.0
1957,2020-07-20,2593,7300-031,0,NAZARETH,3300,0,,,1,0.842,0.0
1958,2020-07-20,2594,7300-032,0,NAZARETH,5100,0,,,1,0.836,0.0
1959,2020-07-20,2595,7300-033,0,NAZARETH,2700,0,,,1,0.839,0.0
1960,2020-07-20,2596,7300-034,0,NAZARETH,4700,0,,,1,0.839,0.0
1961,2020-07-20,2597,7300-035,0,NAZARETH,6600,0,,,3,0.862,0.0
1962,2020-07-20,2598,7300-041,0,NAZARETH,4900,0,,,1,0.866,0.0
1963,2020-07-20,2599,7300-042,0,NAZARETH,3200,0,,,2,0.833,0.0
1964,2020-07-20,2600,7300-043,0,NAZARETH,3200,0,,,1,0.835,0.0
1965,2020-07-20,2601,7300-044,0,NAZARETH,2200,0,,,2,0.83,0.0
1966,2020-07-20,2603,7400-111,0,NETANYA,800,0,,,6,0.854,0.0
1967,2020-07-20,2604,7400-112,0,NETANYA,3100,0,,,6,0.867,0.0
1968,2020-07-20,2605,7400-113,0,NETANYA,4900,0,,,5,0.843,0.0
1970,2020-07-20,2607,7400-115,0,NETANYA,10200,0,,,56,0.831,0.5
1971,2020-07-20,2608,7400-123,0,NETANYA,0,0,,,6,0.707,0.0
1972,2020-07-20,2609,7400-211,0,NETANYA,4400,0,,,4,0.899,0.0
1973,2020-07-20,2610,7400-212,0,NETANYA,3700,0,,,8,0.875,0.0
1974,2020-07-20,2611,7400-213,0,NETANYA,2700,0,,,10,0.833,0.0
1975,2020-07-20,2612,7400-221,0,NETANYA,4300,0,,,11,0.838,0.0
1976,2020-07-20,2613,7400-222,0,NETANYA,2200,0,,,19,0.865,0.0
1977,2020-07-20,2614,7400-223,0,NETANYA,3900,0,,,10,0.857,0.0
1978,2020-07-20,2615,7400-231,0,NETANYA,4900,0,,,5,0.925,0.0
1980,2020-07-20,2617,7400-233,0,NETANYA,3200,0,,,11,0.926,0.0
1983,2020-07-20,2620,7400-243,0,NETANYA,3200,0,,,5,0.942,0.0
1984,2020-07-20,2621,7400-311,0,NETANYA,2900,0,,,3,0.925,0.0
1985,2020-07-20,2622,7400-312,0,NETANYA,2200,0,,,5,0.882,0.0
1986,2020-07-20,2623,7400-313,0,NETANYA,2900,0,,,4,0.93,0.0
1987,2020-07-20,2624,7400-321,0,NETANYA,3400,0,,,12,0.923,0.0
1989,2020-07-20,2626,7400-323,0,NETANYA,3300,0,,,14,0.927,0.0
1991,2020-07-20,2628,7400-331,0,NETANYA,2400,0,,,8,0.917,0.0
1992,2020-07-20,2629,7400-332,0,NETANYA,2400,0,,,7,0.901,0.0
1993,2020-07-20,2630,7400-333,0,NETANYA,3400,0,,,12,0.874,0.0
1994,2020-07-20,2631,7400-334,0,NETANYA,3000,0,,,14,0.945,0.0
1996,2020-07-20,2633,7400-342,0,NETANYA,3200,0,,,18,0.884,0.0
1997,2020-07-20,2634,7400-343,0,NETANYA,2700,0,,,9,0.893,0.0
1999,2020-07-20,2636,7400-352,0,NETANYA,7400,0,,,17,0.85,0.0
2000,2020-07-20,2639,7400-355,0,NETANYA,1000,0,,,7,0.845,0.0
2001,2020-07-20,2640,7400-411,0,NETANYA,1700,0,,,3,0.902,0.0
2002,2020-07-20,2641,7400-412,0,NETANYA,800,0,,,15,0.888,0.0
2003,2020-07-20,2642,7400-413,0,NETANYA,2500,0,,,17,0.869,0.0
2004,2020-07-20,2643,7400-421,0,NETANYA,4000,0,,,13,0.888,0.0
2005,2020-07-20,2644,7400-422,0,NETANYA,4400,0,,,15,0.981,0.0
2006,2020-07-20,2645,7400-431,0,NETANYA,5600,0,,,3,0.871,0.0
2007,2020-07-20,2647,7400-511,0,NETANYA,3200,0,,,12,0.85,0.0
2008,2020-07-20,2648,7400-512,0,NETANYA,1800,0,,,5,0.868,0.0
2009,2020-07-20,2649,7400-513,0,NETANYA,3500,0,,,6,0.886,0.0
2010,2020-07-20,2650,7400-521,0,NETANYA,4200,0,,,12,0.907,0.0
2011,2020-07-20,2651,7400-522,0,NETANYA,3800,0,,,4,0.884,0.0
2012,2020-07-20,2652,7400-523,0,NETANYA,4100,0,,,16,0.861,0.0
2015,2020-07-20,2655,7400-534,0,NETANYA,2700,0,,,15,0.836,0.0
2016,2020-07-20,2803,7400-414,0,NETANYA,0,0,,,15,0.869,0.0
2017,2020-07-20,2804,7400-531,0,NETANYA,0,0,,,71,0.824,0.5
2018,2020-07-20,2663,7600-011,0,AKKO,2200,0,,,1,0.881,0.0
2019,2020-07-20,2664,7600-012,0,AKKO,3800,0,,,1,0.879,0.0
2020,2020-07-20,2665,7600-013,0,AKKO,5700,0,,,8,0.865,0.0
2021,2020-07-20,2666,7600-014,0,AKKO,3100,0,,,3,0.869,0.0
2022,2020-07-20,2667,7600-015,0,AKKO,1100,0,,,5,0.845,0.0
2023,2020-07-20,2668,7600-021,0,AKKO,3100,0,,,1,0.897,0.0
2024,2020-07-20,2669,7600-022,0,AKKO,1200,0,,,1,0.878,0.0
2025,2020-07-20,2670,7600-023,0,AKKO,3900,0,,,1,0.904,0.0
2026,2020-07-20,2671,7600-024,0,AKKO,2900,0,,,4,0.903,0.0
2027,2020-07-20,2672,7600-025,0,AKKO,1700,0,,,2,0.881,0.0
2028,2020-07-20,2673,7600-026,0,AKKO,2800,0,,,9,0.841,0.0
2029,2020-07-20,2674,7600-031,0,AKKO,2600,0,,,1,0.884,0.0
2030,2020-07-20,2676,7600-033,0,AKKO,3600,0,,,1,0.8,0.0
2031,2020-07-20,2678,7600-035,0,AKKO,1300,0,,,1,0.859,0.0
2032,2020-07-20,2691,8000-001,0,ZEFAT,3600,0,,,3,0.883,0.0
2033,2020-07-20,2692,8000-002,0,ZEFAT,4300,0,,,5,0.847,0.0
2034,2020-07-20,2693,8000-003,0,ZEFAT,900,0,,,3,0.984,0.0
2035,2020-07-20,2694,8000-004,0,ZEFAT,3500,0,,,7,0.837,0.0
2036,2020-07-20,2695,8000-005,0,ZEFAT,4000,0,,,1,0.859,0.0
2037,2020-07-20,2697,8000-007,0,ZEFAT,3800,0,,,7,0.84,0.0
2038,2020-07-20,2698,8000-008,0,ZEFAT,4200,0,,,4,0.866,0.0
2039,2020-07-20,2810,8000-010,0,ZEFAT,0,0,,,5,0.815,0.0
2040,2020-07-20,2700,8200-011,0,QIRYAT MOTZKIN,4600,0,,,56,0.897,0.5
2041,2020-07-20,2701,8200-012,0,QIRYAT MOTZKIN,3400,0,,,46,0.831,0.5
2045,2020-07-20,2705,8200-022,0,QIRYAT MOTZKIN,5500,0,,,40,0.873,0.5
2046,2020-07-20,2706,8200-023,0,QIRYAT MOTZKIN,2100,0,,,6,0.924,0.0
2047,2020-07-20,2707,8200-031,0,QIRYAT MOTZKIN,1900,0,,,16,0.861,0.0
2048,2020-07-20,2708,8200-032,0,QIRYAT MOTZKIN,2000,0,,,11,0.995,0.0
2049,2020-07-20,2709,8200-033,0,QIRYAT MOTZKIN,3200,0,,,19,0.898,0.0
2056,2020-07-20,2717,8300-122,0,RISHON LEZIYYON,3300,0,,,14,0.908,0.0
2057,2020-07-20,2718,8300-123,0,RISHON LEZIYYON,3000,0,,,19,0.881,0.0
2058,2020-07-20,2719,8300-124,0,RISHON LEZIYYON,2500,0,,,11,0.894,0.0
2059,2020-07-20,2720,8300-125,0,RISHON LEZIYYON,5000,0,,,43,0.877,0.5
2060,2020-07-20,2721,8300-126,0,RISHON LEZIYYON,5400,0,,,61,0.839,0.5
2061,2020-07-20,2722,8300-211,0,RISHON LEZIYYON,4000,0,,,18,0.885,0.0
2062,2020-07-20,2723,8300-212,0,RISHON LEZIYYON,5100,0,,,9,0.809,0.0
2064,2020-07-20,2725,8300-214,0,RISHON LEZIYYON,5000,0,,,40,1.186,0.5
2065,2020-07-20,2726,8300-215,0,RISHON LEZIYYON,4700,0,,,65,0.849,0.5
2066,2020-07-20,2727,8300-221,0,RISHON LEZIYYON,5300,0,,,42,0.834,0.5
2068,2020-07-20,2729,8300-223,0,RISHON LEZIYYON,4100,2,,,57,0.921,0.5
2069,2020-07-20,2730,8300-224,0,RISHON LEZIYYON,2600,0,,,14,0.876,0.0
2071,2020-07-20,2732,8300-311,0,RISHON LEZIYYON,3400,0,,,60,0.822,0.5
2077,2020-07-20,2738,8300-412,0,RISHON LEZIYYON,5400,0,,,73,0.875,0.5
2084,2020-07-20,2745,8300-426,0,RISHON LEZIYYON,4800,0,,,50,0.88,0.5
2085,2020-07-20,2746,8300-511,0,RISHON LEZIYYON,5400,0,,,10,0.847,0.0
2086,2020-07-20,2747,8300-512,0,RISHON LEZIYYON,3600,0,,,9,0.878,0.0
2087,2020-07-20,2748,8300-513,0,RISHON LEZIYYON,3100,0,,,8,0.881,0.0
2088,2020-07-20,2749,8300-514,0,RISHON LEZIYYON,4200,0,,,41,0.918,0.5
2089,2020-07-20,2750,8300-515,0,RISHON LEZIYYON,2500,0,,,14,0.886,0.0
2090,2020-07-20,2751,8300-516,0,RISHON LEZIYYON,3700,0,,,40,0.865,0.5
2092,2020-07-20,2753,8300-522,0,RISHON LEZIYYON,4800,0,,,52,0.8,0.5
2094,2020-07-20,2755,8300-524,0,RISHON LEZIYYON,3400,0,,,19,0.986,0.0
2095,2020-07-20,2756,8300-531,0,RISHON LEZIYYON,5000,0,,,54,0.829,0.5
2096,2020-07-20,2757,8300-532,0,RISHON LEZIYYON,2200,0,,,13,0.831,0.0
2097,2020-07-20,2758,8300-533,0,RISHON LEZIYYON,4900,0,,,66,0.829,0.5
2101,2020-07-20,2762,8300-614,0,RISHON LEZIYYON,3600,0,,,47,0.79,0.5
2103,2020-07-20,2764,8300-616,0,RISHON LEZIYYON,4000,0,,,47,0.837,0.5
2104,2020-07-20,2765,8300-617,0,RISHON LEZIYYON,5500,0,,,47,0.852,0.5
2105,2020-07-20,2766,8300-623,0,RISHON LEZIYYON,2400,0,,,13,0.976,0.0
2107,2020-07-20,2812,8300-112,0,RISHON LEZIYYON,0,0,,,1,0.888,0.0
2108,2020-07-20,2817,8300-625,0,RISHON LEZIYYON,0,0,,,11,0.848,0.0
2109,2020-07-20,2824,8500-012,0,RAMLA,3000,0,,,9,0.886,0.0
2110,2020-07-20,2825,8500-013,0,RAMLA,3400,0,,,10,0.881,0.0
2111,2020-07-20,2826,8500-014,0,RAMLA,3900,0,,,7,0.867,0.0
2112,2020-07-20,2827,8500-015,0,RAMLA,1500,0,,,7,0.814,0.0
2113,2020-07-20,2829,8500-017,0,RAMLA,3900,0,,,6,0.841,0.0
2114,2020-07-20,2830,8500-021,0,RAMLA,2600,0,,,2,0.884,0.0
