,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
715,2020-09-29,2501,8600-123,0,RAMAT GAN,3300,1,,,3,0.914,0.0
716,2020-09-29,2502,8600-125,0,RAMAT GAN,2000,1,,,7,0.917,0.0
717,2020-09-29,2503,8600-131,0,RAMAT GAN,2300,0,,,3,0.923,0.0
718,2020-09-29,2504,8600-132,0,RAMAT GAN,3200,1,,,5,0.91,0.0
719,2020-09-29,2844,8600-112,0,RAMAT GAN,4000,1,,,6,0.913,0.0
720,2020-09-29,2845,8600-113,0,RAMAT GAN,2800,2,,,6,0.921,0.0
721,2020-09-29,2847,8600-115,0,RAMAT GAN,2400,1,,,3,0.929,0.0
722,2020-09-29,2848,8600-116,0,RAMAT GAN,3500,4,,,14,0.867,0.0
723,2020-09-29,2849,8600-133,0,RAMAT GAN,5600,1,,,6,0.909,0.0
724,2020-09-29,2850,8600-134,0,RAMAT GAN,3400,2,,,5,0.948,0.0
725,2020-09-29,2851,8600-135,0,RAMAT GAN,2900,0,,,9,0.95,0.0
726,2020-09-29,2852,8600-136,0,RAMAT GAN,4800,2,,,14,0.875,0.0
727,2020-09-29,2854,8600-138,0,RAMAT GAN,4000,4,,,13,0.908,0.0
728,2020-09-29,2856,8600-212,0,RAMAT GAN,3100,0,,,1,0.923,0.0
729,2020-09-29,2857,8600-213,0,RAMAT GAN,2900,0,,,3,0.932,0.0
730,2020-09-29,2859,8600-215,0,RAMAT GAN,5000,0,,,7,0.926,0.0
731,2020-09-29,2860,8600-216,0,RAMAT GAN,4300,2,,,17,0.887,0.0
732,2020-09-29,2861,8600-221,0,RAMAT GAN,3300,2,,,7,0.911,0.0
733,2020-09-29,2862,8600-222,0,RAMAT GAN,5100,3,,,16,0.918,0.0
734,2020-09-29,2863,8600-223,0,RAMAT GAN,3900,1,,,5,0.921,0.0
735,2020-09-29,2864,8600-224,0,RAMAT GAN,4000,4,,,17,0.909,0.0
736,2020-09-29,2865,8600-225,0,RAMAT GAN,3200,1,,,7,0.919,0.0
738,2020-09-29,2868,8600-313,0,RAMAT GAN,3400,1,,,7,0.928,0.0
739,2020-09-29,2869,8600-314,0,RAMAT GAN,2500,1,,,7,0.928,0.0
740,2020-09-29,2870,8600-321,0,RAMAT GAN,4400,0,,,2,0.922,0.0
741,2020-09-29,2874,8600-325,0,RAMAT GAN,4500,0,,,1,0.927,0.0
742,2020-09-29,2875,8600-411,0,RAMAT GAN,5900,2,,,14,0.998,0.0
743,2020-09-29,2876,8600-412,0,RAMAT GAN,5600,2,,,6,0.915,0.0
744,2020-09-29,2877,8600-414,0,RAMAT GAN,2600,0,,,2,0.95,0.0
745,2020-09-29,3022,8600-413,0,RAMAT GAN,0,0,,,7,0.917,0.0
746,2020-09-29,2505,9100-041,0,NAHARIYYA,5000,1,,,1,0.937,0.0
747,2020-09-29,2506,9100-042,0,NAHARIYYA,5100,0,,,1,0.943,0.0
748,2020-09-29,2507,9100-043,0,NAHARIYYA,3600,2,,,9,0.913,0.0
749,2020-09-29,2964,9100-024,0,NAHARIYYA,3400,1,,,3,0.923,0.0
750,2020-09-29,2966,9100-032,0,NAHARIYYA,4300,2,,,10,0.938,0.0
751,2020-09-29,2968,9100-034,0,NAHARIYYA,2800,0,,,1,1.605,0.0
752,2020-09-29,2531,7000-014,0,LOD,4100,0,,,1,0.922,0.0
753,2020-09-29,2538,7000-031,0,LOD,2100,0,,,5,0.924,0.0
754,2020-09-29,2550,7100-114,0,ASHQELON,4700,1,,,15,0.896,0.0
755,2020-09-29,2553,7100-123,0,ASHQELON,4200,1,,,4,0.926,0.0
756,2020-09-29,2558,7100-211,0,ASHQELON,4900,0,,,1,0.933,0.0
757,2020-09-29,2795,7100-111,0,ASHQELON,0,3,,,17,0.882,0.0
758,2020-09-29,2797,7100-312,0,ASHQELON,0,0,,,1,0.927,0.0
759,2020-09-29,2576,7200-001,0,NES ZIYYONA,4000,3,,,16,0.908,0.0
760,2020-09-29,2577,7200-002,0,NES ZIYYONA,3500,3,,,19,0.872,0.0
761,2020-09-29,2578,7200-003,0,NES ZIYYONA,3300,1,,,9,0.937,0.0
762,2020-09-29,2579,7200-004,0,NES ZIYYONA,4500,2,,,6,0.924,0.0
764,2020-09-29,2581,7200-006,0,NES ZIYYONA,3600,3,,,18,0.866,0.0
768,2020-09-29,2587,7300-013,0,NAZARETH,4900,1,,,1,0.909,0.0
769,2020-09-29,2606,7400-114,0,NETANYA,6200,3,,,9,0.905,0.0
771,2020-09-29,2613,7400-222,0,NETANYA,2200,2,,,11,0.94,0.0
772,2020-09-29,2614,7400-223,0,NETANYA,3900,1,,,7,0.925,0.0
773,2020-09-29,2618,7400-241,0,NETANYA,4800,2,,,14,0.943,0.0
774,2020-09-29,2619,7400-242,0,NETANYA,2600,2,,,11,1.149,0.0
775,2020-09-29,2624,7400-321,0,NETANYA,3400,1,,,7,0.967,0.0
776,2020-09-29,2625,7400-322,0,NETANYA,4700,1,,,5,0.979,0.0
777,2020-09-29,2627,7400-324,0,NETANYA,2200,3,,,19,0.963,0.0
778,2020-09-29,2630,7400-333,0,NETANYA,3400,0,,,1,2.322,0.0
779,2020-09-29,2632,7400-341,0,NETANYA,4400,3,,,12,0.989,0.0
780,2020-09-29,2633,7400-342,0,NETANYA,3200,2,,,8,0.955,0.0
781,2020-09-29,2634,7400-343,0,NETANYA,2700,0,,,1,0.935,0.0
782,2020-09-29,2635,7400-351,0,NETANYA,5000,2,,,10,0.942,0.0
783,2020-09-29,2636,7400-352,0,NETANYA,7400,0,,,2,0.917,0.0
784,2020-09-29,2639,7400-355,0,NETANYA,1000,1,,,5,0.931,0.0
785,2020-09-29,2645,7400-431,0,NETANYA,5600,4,,,16,0.869,0.0
786,2020-09-29,2647,7400-511,0,NETANYA,3200,1,,,7,0.908,0.0
787,2020-09-29,2650,7400-521,0,NETANYA,4200,1,,,6,0.93,0.0
788,2020-09-29,2804,7400-531,0,NETANYA,0,1,,,11,0.918,0.0
789,2020-09-29,2661,7500-006,0,SAKHNIN,4800,0,,,1,0.928,0.0
790,2020-09-29,2668,7600-021,0,AKKO,3100,0,,,1,0.939,0.0
791,2020-09-29,2673,7600-026,0,AKKO,2800,0,,,3,0.927,0.0
792,2020-09-29,2694,8000-004,0,ZEFAT,3500,1,,,6,0.93,0.0
793,2020-09-29,2810,8000-010,0,ZEFAT,0,0,,,4,0.897,0.0
794,2020-09-29,2700,8200-011,0,QIRYAT MOTZKIN,4600,2,,,14,0.904,0.0
795,2020-09-29,2701,8200-012,0,QIRYAT MOTZKIN,3400,2,,,12,0.921,0.0
797,2020-09-29,2703,8200-014,0,QIRYAT MOTZKIN,3600,2,,,14,0.952,0.0
798,2020-09-29,2708,8200-032,0,QIRYAT MOTZKIN,2000,1,,,2,0.934,0.0
799,2020-09-29,2711,8300-113,0,RISHON LEZIYYON,2800,0,,,2,0.911,0.0
800,2020-09-29,2712,8300-114,0,RISHON LEZIYYON,5400,0,,,2,0.928,0.0
801,2020-09-29,2713,8300-115,0,RISHON LEZIYYON,4400,0,,,1,0.935,0.0
802,2020-09-29,2714,8300-116,0,RISHON LEZIYYON,4300,0,,,4,0.936,0.0
803,2020-09-29,2715,8300-117,0,RISHON LEZIYYON,4000,0,,,3,0.953,0.0
804,2020-09-29,2719,8300-124,0,RISHON LEZIYYON,2500,1,,,1,0.945,0.0
805,2020-09-29,2720,8300-125,0,RISHON LEZIYYON,5000,1,,,12,0.911,0.0
806,2020-09-29,2721,8300-126,0,RISHON LEZIYYON,5400,0,,,1,0.905,0.0
807,2020-09-29,2723,8300-212,0,RISHON LEZIYYON,5100,1,,,10,0.917,0.0
808,2020-09-29,2725,8300-214,0,RISHON LEZIYYON,5000,1,,,7,0.939,0.0
809,2020-09-29,2726,8300-215,0,RISHON LEZIYYON,4700,1,,,11,0.929,0.0
811,2020-09-29,2732,8300-311,0,RISHON LEZIYYON,3400,2,,,13,0.87,0.0
812,2020-09-29,2733,8300-312,0,RISHON LEZIYYON,3600,1,,,3,0.918,0.0
813,2020-09-29,2734,8300-313,0,RISHON LEZIYYON,5300,1,,,10,0.929,0.0
814,2020-09-29,2735,8300-314,0,RISHON LEZIYYON,4200,0,,,2,0.936,0.0
815,2020-09-29,2736,8300-315,0,RISHON LEZIYYON,3200,1,,,9,0.94,0.0
816,2020-09-29,2737,8300-411,0,RISHON LEZIYYON,900,2,,,4,0.901,0.0
818,2020-09-29,2739,8300-413,0,RISHON LEZIYYON,4700,3,,,13,0.936,0.0
819,2020-09-29,2740,8300-421,0,RISHON LEZIYYON,4200,2,,,14,0.939,0.0
820,2020-09-29,2742,8300-423,0,RISHON LEZIYYON,3800,2,,,8,0.915,0.0
821,2020-09-29,2743,8300-424,0,RISHON LEZIYYON,3900,3,,,15,0.964,0.0
822,2020-09-29,2744,8300-425,0,RISHON LEZIYYON,3100,2,,,8,0.905,0.0
823,2020-09-29,2745,8300-426,0,RISHON LEZIYYON,4800,1,,,4,0.919,0.0
824,2020-09-29,2749,8300-514,0,RISHON LEZIYYON,4200,0,,,4,0.934,0.0
825,2020-09-29,2752,8300-521,0,RISHON LEZIYYON,3000,0,,,6,0.918,0.0
826,2020-09-29,2753,8300-522,0,RISHON LEZIYYON,4800,3,,,19,0.904,0.0
827,2020-09-29,2757,8300-532,0,RISHON LEZIYYON,2200,2,,,10,0.91,0.0
828,2020-09-29,2758,8300-533,0,RISHON LEZIYYON,4900,3,,,17,0.888,0.0
829,2020-09-29,2759,8300-534,0,RISHON LEZIYYON,6400,2,,,5,0.902,0.0
830,2020-09-29,2762,8300-614,0,RISHON LEZIYYON,3600,1,,,2,0.905,0.0
831,2020-09-29,2763,8300-615,0,RISHON LEZIYYON,5200,0,,,1,0.932,0.0
832,2020-09-29,2764,8300-616,0,RISHON LEZIYYON,4000,0,,,2,0.938,0.0
833,2020-09-29,2765,8300-617,0,RISHON LEZIYYON,5500,2,,,14,0.915,0.0
834,2020-09-29,2767,8300-624,0,RISHON LEZIYYON,5100,0,,,1,0.962,0.0
835,2020-09-29,2817,8300-625,0,RISHON LEZIYYON,0,1,,,2,0.907,0.0
836,2020-09-29,2825,8500-013,0,RAMLA,3400,0,,,1,0.921,0.0
837,2020-09-29,2827,8500-015,0,RAMLA,1500,1,,,1,0.936,0.0
838,2020-09-29,2880,8700-012,0,RA'ANNANA,2400,1,,,7,0.929,0.0
839,2020-09-29,2881,8700-013,0,RA'ANNANA,3100,1,,,5,0.903,0.0
840,2020-09-29,2882,8700-014,0,RA'ANNANA,2800,3,,,16,0.956,0.0
841,2020-09-29,2884,8700-016,0,RA'ANNANA,3000,3,,,14,0.922,0.0
842,2020-09-29,2886,8700-018,0,RA'ANNANA,2600,3,,,10,0.907,0.0
843,2020-09-29,2887,8700-019,0,RA'ANNANA,2500,3,,,19,0.929,0.0
844,2020-09-29,2888,8700-021,0,RA'ANNANA,2400,0,,,10,1.014,0.0
845,2020-09-29,2889,8700-022,0,RA'ANNANA,3200,1,,,3,0.928,0.0
846,2020-09-29,2890,8700-023,0,RA'ANNANA,2800,1,,,14,0.93,0.0
847,2020-09-29,2891,8700-024,0,RA'ANNANA,3300,1,,,7,0.925,0.0
848,2020-09-29,2892,8700-025,0,RA'ANNANA,3500,2,,,12,0.93,0.0
850,2020-09-29,2896,8700-031,0,RA'ANNANA,6000,3,,,12,0.9,0.0
851,2020-09-29,2897,8700-032,0,RA'ANNANA,3600,0,,,11,0.946,0.0
853,2020-09-29,2899,8700-034,0,RA'ANNANA,3700,3,,,16,0.917,0.0
854,2020-09-29,2900,8700-035,0,RA'ANNANA,3100,0,,,2,0.935,0.0
855,2020-09-29,2901,8700-036,0,RA'ANNANA,2200,2,,,12,0.938,0.0
856,2020-09-29,3024,8700-011,0,RA'ANNANA,0,1,,,5,0.932,0.0
857,2020-09-29,2902,8800-001,0,SHEFAR'AM,6100,1,,,1,0.924,0.0
858,2020-09-29,2970,9300-001,0,ZIKHRON YA'AQOV,2300,2,,,2,0.916,0.0
860,2020-09-29,2972,9300-003,0,ZIKHRON YA'AQOV,4800,2,,,13,0.914,0.0
861,2020-09-29,2973,9300-004,0,ZIKHRON YA'AQOV,5500,2,,,5,0.911,0.0
862,2020-09-29,2976,9400-004,0,YEHUD,5100,0,,,1,0.914,0.0
863,2020-09-29,2978,9400-006,0,YEHUD,3300,1,,,3,0.922,0.0
864,2020-09-29,2979,9400-007,0,YEHUD,5500,0,,,9,0.944,0.0
865,2020-09-29,2980,9400-008,0,YEHUD,2500,3,,,14,0.921,0.0
866,2020-09-29,2981,9500-002,0,QIRYAT BIALIK,5500,0,,,2,0.943,0.0
867,2020-09-29,2982,9500-003,0,QIRYAT BIALIK,3600,3,,,9,0.93,0.0
868,2020-09-29,2983,9500-004,0,QIRYAT BIALIK,2200,0,,,3,0.96,0.0
869,2020-09-29,2984,9500-005,0,QIRYAT BIALIK,4400,1,,,9,0.913,0.0
870,2020-09-29,2985,9500-006,0,QIRYAT BIALIK,2200,0,,,1,0.948,0.0
871,2020-09-29,2987,9500-008,0,QIRYAT BIALIK,2400,1,,,1,0.91,0.0
872,2020-09-29,2989,9500-010,0,QIRYAT BIALIK,3700,0,,,6,0.93,0.0
874,2020-09-29,3030,9500-001,0,QIRYAT BIALIK,0,0,,,2,0.922,0.0
875,2020-09-29,2994,9600-014,0,QIRYAT YAM,3500,3,,,19,0.966,0.0
876,2020-09-29,3002,9600-033,0,QIRYAT YAM,3000,1,,,6,0.948,0.0
877,2020-09-29,3004,9700-011,0,HOD HASHARON,3500,1,,,3,0.928,0.0
878,2020-09-29,3005,9700-012,0,HOD HASHARON,5600,3,,,18,0.894,0.0
880,2020-09-29,3007,9700-014,0,HOD HASHARON,3200,0,,,6,0.889,0.0
881,2020-09-29,3008,9700-015,0,HOD HASHARON,2800,4,,,17,0.866,0.0
883,2020-09-29,3011,9700-023,0,HOD HASHARON,5400,3,,,9,0.932,0.0
885,2020-09-29,3013,9700-031,0,HOD HASHARON,4900,1,,,7,0.95,0.0
886,2020-09-29,3014,9700-032,0,HOD HASHARON,1400,0,,,6,0.932,0.0
887,2020-09-29,3015,9700-033,0,HOD HASHARON,2100,0,,,1,0.939,0.0
888,2020-09-29,3016,9800-001,0,BINYAMINA-GIV'AT ADA,3300,0,,,2,0.901,0.0
889,2020-09-29,3017,9800-002,0,BINYAMINA-GIV'AT ADA,3000,0,,,9,0.913,0.0
890,2020-09-29,3018,9800-003,0,BINYAMINA-GIV'AT ADA,4100,1,,,5,0.909,0.0
891,2020-09-29,3019,9800-004,0,BINYAMINA-GIV'AT ADA,1600,0,,,1,0.884,0.0
80,2020-09-29,210,0166-003,0,GAN YAVNE,5300,3,,,23,0.875,0.5
183,2020-09-29,681,5000-231,0,TEL AVIV - YAFO,4000,4,,,30,0.813,0.5
205,2020-09-29,711,5000-411,0,TEL AVIV - YAFO,4200,4,,,21,0.817,0.5
237,2020-09-29,2143,5000-123,0,TEL AVIV - YAFO,3900,5,,,20,0.813,0.5
246,2020-09-29,2153,5000-214,0,TEL AVIV - YAFO,3000,4,,,22,0.823,0.5
248,2020-09-29,2156,5000-222,0,TEL AVIV - YAFO,2300,4,,,28,0.815,0.5
278,2020-09-29,756,2650-021,0,RAMAT HASHARON,3700,5,,,29,0.857,0.5
281,2020-09-29,760,2650-031,0,RAMAT HASHARON,4200,3,,,21,0.865,0.5
287,2020-09-29,766,3000-1013,0,JERUSALEM,3700,3,,,25,0.925,0.5
292,2020-09-29,776,3000-1041,0,JERUSALEM,1500,5,,,27,0.903,0.5
307,2020-09-29,1734,3000-864,0,JERUSALEM,2600,4,,,24,0.9,0.5
319,2020-09-29,1832,3000-1141,0,JERUSALEM,4300,8,,,32,0.896,0.5
329,2020-09-29,1848,3000-1312,0,JERUSALEM,3200,4,,,21,0.904,0.5
333,2020-09-29,1853,3000-1332,0,JERUSALEM,2900,2,,,22,0.9,0.5
346,2020-09-29,1874,3000-1634,0,JERUSALEM,4600,3,,,21,0.906,0.5
358,2020-09-29,815,8400-114,0,REHOVOT,4200,4,,,20,1.035,0.5
363,2020-09-29,820,8400-122,0,REHOVOT,3600,3,,,22,1.048,0.5
367,2020-09-29,825,8400-213,0,REHOVOT,4200,3,,,23,0.984,0.5
371,2020-09-29,831,8400-311,0,REHOVOT,1200,3,,,20,0.981,0.5
374,2020-09-29,2768,8400-112,0,REHOVOT,1600,7,,,33,0.966,0.5
377,2020-09-29,2771,8400-411,0,REHOVOT,3600,3,,,27,0.999,0.5
378,2020-09-29,2772,8400-412,0,REHOVOT,2200,7,,,33,0.964,0.5
443,2020-09-29,2055,4000-511,0,HAIFA,5300,4,,,20,0.902,0.5
444,2020-09-29,2056,4000-512,0,HAIFA,3200,7,,,34,0.91,0.5
465,2020-09-29,2096,4000-912,0,HAIFA,3600,4,,,20,0.903,0.5
471,2020-09-29,2102,4000-934,0,HAIFA,3600,4,,,22,0.907,0.5
474,2020-09-29,2105,4000-943,0,HAIFA,1900,5,,,36,0.997,0.5
478,2020-09-29,1133,6300-031,0,GIV'ATAYIM,2800,3,,,32,0.89,0.5
492,2020-09-29,1150,1015-003,0,MEVASSERET ZIYYON,4500,4,,,28,1.364,0.5
519,2020-09-29,1312,1200-023,0,MODI'IN-MAKKABBIM-RE'UT,8900,3,,,24,0.883,0.5
524,2020-09-29,1339,1200-043,0,MODI'IN-MAKKABBIM-RE'UT,2800,2,,,20,0.893,0.5
553,2020-09-29,1532,2300-003,0,QIRYAT TIV'ON,4600,3,,,23,0.91,0.5
585,2020-09-29,1599,2620-008,0,QIRYAT ONO,3100,4,,,28,0.912,0.5
591,2020-09-29,1621,2660-002,0,YAVNE,4600,4,,,23,0.884,0.5
592,2020-09-29,1622,2660-003,0,YAVNE,3000,3,,,24,0.879,0.5
655,2020-09-29,2398,6500-031,0,HADERA,4200,3,,,29,0.873,0.5
657,2020-09-29,2400,6500-041,0,HADERA,6600,4,,,20,0.878,0.5
703,2020-09-29,2516,6900-022,0,KEFAR SAVA,5400,5,,,33,0.906,0.5
710,2020-09-29,2524,6900-041,0,KEFAR SAVA,3500,6,,,33,0.938,0.5
711,2020-09-29,2525,6900-042,0,KEFAR SAVA,2200,4,,,32,0.921,0.5
737,2020-09-29,2867,8600-312,0,RAMAT GAN,4300,4,,,26,0.93,0.5
763,2020-09-29,2580,7200-005,0,NES ZIYYONA,2900,2,,,27,0.934,0.5
765,2020-09-29,2582,7200-007,0,NES ZIYYONA,5700,5,,,31,0.95,0.5
766,2020-09-29,2583,7200-008,0,NES ZIYYONA,5300,5,,,23,1.013,0.5
767,2020-09-29,2584,7200-011,0,NES ZIYYONA,3400,3,,,23,0.94,0.5
770,2020-09-29,2607,7400-115,0,NETANYA,10200,3,,,23,1.43,0.5
796,2020-09-29,2702,8200-013,0,QIRYAT MOTZKIN,3600,3,,,21,0.921,0.5
810,2020-09-29,2729,8300-223,0,RISHON LEZIYYON,4100,3,,,27,0.906,0.5
817,2020-09-29,2738,8300-412,0,RISHON LEZIYYON,5400,5,,,21,0.876,0.5
849,2020-09-29,2893,8700-026,0,RA'ANNANA,2900,5,,,20,0.885,0.5
852,2020-09-29,2898,8700-033,0,RA'ANNANA,3700,3,,,22,0.893,0.5
859,2020-09-29,2971,9300-002,0,ZIKHRON YA'AQOV,5700,3,,,20,0.877,0.5
873,2020-09-29,2990,9500-011,0,QIRYAT BIALIK,5300,4,,,20,0.915,0.5
879,2020-09-29,3006,9700-013,0,HOD HASHARON,4100,2,,,26,0.889,0.5
882,2020-09-29,3009,9700-021,0,HOD HASHARON,5400,3,,,24,0.892,0.5
884,2020-09-29,3012,9700-024,0,HOD HASHARON,3300,5,,,26,0.894,0.5
